SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
680,20,85,70,0,47.52,46.29,24.52,25.29614663311097,16.41940822501948,6.334159387305565
681,20,70,70,0,53.26,34.42,28.46,28.472180073098773,21.284992131186183,7.761344155848824
682,20,55,70,0,59.01,23.41,32.82,32.15411006246638,27.038558142310553,9.271688995600234
683,20,40,70,0,64.97,12.72,37.65,36.5102443497981,34.00935928293749,10.93151241806851
684,20,30,70,0,69.07,5.74,41.03,39.8445318787594,39.44167323402711,12.161564356063685
685,20,20,70,0,73.26,-0.98,44.64,43.59632902969131,45.56136006345074,13.452932517690144
686,20,10,70,0,77.35,-7.31,48.16,47.56172254236979,52.11575084919172,14.800158579846158
687,20,0,70,0,81.46,-13.35,51.67,51.904453778102415,59.30690404331869,16.253085702718195
688,20,100,40,20,35.47,50.4,4.56,15.566332030552644,8.735515468231068,6.153505701246089
689,20,70,40,20,45.57,29.76,7.04,19.832860265362896,14.95317765520573,10.043727414409346
690,20,40,40,20,55.62,11.45,11.63,25.313646259267266,23.535800945610735,14.434927063901107
691,20,20,40,20,62.6,-0.03,15.26,29.98847843462485,31.109545799335763,17.939412111512482
692,20,10,40,20,66.07,-5.43,17.27,32.598780788222385,35.41435468749999,19.776705702565962
693,20,0,40,20,69.56,-10.6,19.33,35.45012589598037,40.12715412276026,21.727457030993737
694,30,100,100,0,39.2,50.38,29.88,18.486296552849307,10.775644757882652,2.871194861865647
695,30,85,100,0,44.18,39.25,35.85,20.54653707922814,13.963123605416378,3.230347352560871
696,30,70,100,0,49.42,28.03,42.1,22.982899893098942,17.9373239529091,3.6442288201180553
697,30,55,100,0,54.74,17.16,48.3,25.77106026837418,22.678858887715776,4.123511622009358
698,30,40,100,0,60.36,6.54,54.86,29.17658724947703,28.524877727664105,4.67171407385344
699,30,30,100,0,64.17,-0.24,59.32,31.763812239418982,33.01122822487854,5.067267521742608
700,30,20,100,0,67.93,-6.71,63.81,34.527190894205226,37.877185568865585,5.46097361779376
701,30,10,100,0,71.67,-12.88,68.29,37.51224236270433,43.16970212384425,5.869358136603291
702,30,0,100,0,75.52,-18.59,72.85,40.96924875402458,49.110467309032764,6.322063703703392
703,30,100,85,0,39.27,51.62,23.31,18.784447963915138,10.816691066092808,3.8473898532984543
704,30,85,85,0,44.5,39.57,27.75,20.899268295920972,14.187051859957359,4.628988881929126
705,30,70,85,0,49.87,28.26,32.9,23.468829249025962,18.310028599150748,5.414943857556516
706,30,55,85,0,55.3,17.39,38.13,26.41092137911573,23.221732709930702,6.2903954111703175
707,30,40,85,0,60.98,6.75,43.71,29.934663979371134,29.225352130571142,7.275309372492394
708,30,30,85,0,64.84,-0.06,47.54,32.617954072798724,33.845812706548045,7.990249425136208
709,30,20,85,0,68.7,-6.54,51.42,35.555068498110785,38.929270303722994,8.736698601100814
710,30,10,85,0,72.55,-12.69,55.32,38.75373494888768,44.482760310424254,9.517319902178029
711,30,0,85,0,76.45,-18.45,59.33,42.34077269153884,50.622871807282486,10.335733389759026
712,30,100,70,0,39.38,52.87,16.36,19.121653753564154,10.881402788654722,5.109504157464043
713,30,85,70,0,44.74,40.75,19.6,21.364962842288254,14.356560156730492,6.3625714948807754
714,30,70,70,0,50.33,28.92,23.48,24.06991031316819,18.696315330233404,7.742997361292367
715,30,55,70,0,55.87,18.02,27.71,27.171323133714427,23.783127652514967,9.184406179785299
716,30,40,70,0,61.65,7.35,32.43,30.869410738782413,29.99510679282926,10.770151000709781
717,30,30,70,0,65.57,0.51,35.63,33.673019446287434,34.7710190744931,11.943752635432299
718,30,20,70,0,69.5,-6.01,38.93,36.75176045526041,40.04279433094837,13.169493748600983
719,30,10,70,0,73.42,-12.21,42.27,40.10185472420834,45.80680794159252,14.45416003711486
720,30,0,70,0,77.38,-18.05,45.64,43.8314379142545,52.166012499999994,15.83580835588147
721,40,100,40,20,31.39,41.18,-3.15,11.406189655630797,6.8184578228786545,6.302834859598365
722,40,70,40,20,41.0,20.82,-0.53,14.601751883687614,11.864531653614332,9.949989678034632
723,40,40,40,20,50.28,3.22,3.64,18.60168518980131,18.654066968715405,13.968901911708532
724,40,20,40,20,56.65,-7.87,6.85,21.945549754806816,24.56591179841579,17.12475873864241
725,40,10,40,20,59.83,-13.08,8.62,23.829487054088613,27.93503374260681,18.786660954487875
726,40,0,40,20,62.99,-18.04,10.42,25.857657150458373,31.57492835518832,20.52116941535047
727,40,100,100,0,36.61,44.37,24.66,15.37565556888748,9.328910739793042,2.971883233763498
728,40,85,100,0,41.48,33.08,30.54,17.08585107290641,12.166798364016563,3.3246998955298794
729,40,70,100,0,46.53,21.89,36.59,19.089989256066797,15.663590417106581,3.7263763199129167
730,40,55,100,0,51.72,10.99,42.71,21.434141587624122,19.896508905654187,4.188180737636749
