SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
253,10.0,0.0,30.0,0.0,78.0837277929,-7.91965399628,26.1259817203,48.4935613913,53.3543191755,25.9939463568
53,55.0,85.0,0.0,0.0,45.1709496739,22.7536786829,-16.5038275289,18.1266415861,14.6643123026,18.7149462991
281,40.0,10.0,30.0,0.0,64.413730233,-12.1854284175,10.2003616869,28.8534849441,33.3132234782,21.8554874073
16,10.0,70.0,0.0,0.0,56.7199462996,32.490238846,-4.93798479867,31.9371445593,24.6369351779,22.8257086
490,0.0,30.0,70.0,0.0,69.861560031,16.181516202,41.7896034002,44.4619131633,40.5529411342,12.3701802903
285,40.0,55.0,30.0,0.0,52.9434668866,10.2469948541,2.53231429494,22.4121910625,20.9944928382,16.2389671709
1237,70.0,40.0,70.0,80.0,37.0109252971,-0.104008553888,8.10088922914,9.1905015633,9.543818836,5.96089039482
249,0.0,55.0,30.0,0.0,63.089806891,29.5187233081,18.6234464004,39.2097671734,31.6947680445,16.833413446
652,0.0,30.0,100.0,0.0,69.0857897823,16.0667199403,47.8184335566,43.2782624329,39.4636395336,9.97149464107
42,40.0,55.0,0.0,0.0,54.1776067399,14.3615838876,-14.4834905501,24.5395477896,22.1422470781,25.6471122503
1253,70.0,40.0,100.0,80.0,38.1200325029,-0.829585266477,10.6928187808,9.68877286134,10.1554735312,5.81616159713
6,0.0,55.0,0.0,0.0,63.5093299453,32.3666608555,-0.402574856396,40.7070341971,32.2018121978,26.8046330662
639,85.0,100.0,85.0,0.0,47.1209079815,8.15348154088,13.7734073128,16.9756794861,16.1118624203,8.85837628195
109,30.0,0.0,10.0,0.0,74.245981727,-12.1747900784,1.26872702609,41.2752751322,47.087935887,37.9097971692
619,55.0,70.0,85.0,0.0,51.1761677891,6.47770599526,17.3804486434,20.0128092974,19.4210053159,9.8387710928
145,85.0,0.0,10.0,0.0,61.9146920816,-24.4572605048,-16.7554445714,23.2905863864,30.3028941181,35.5742578983
583,10.0,70.0,85.0,0.0,58.2026510079,23.1291349489,29.9600144352,31.1215752467,26.1748557271,9.70002145738
798,100.0,20.0,10.0,20.0,47.023140834,-11.1700225892,-12.8167126519,13.6342292298,16.0371119621,18.4886166421
902,70.0,70.0,70.0,20.0,43.3497951055,4.15550173254,10.0906399034,13.5546363675,13.3931799561,8.09335856307
786,40.0,20.0,10.0,20.0,53.6316307824,-2.30097505885,-3.70315964646,20.3811646927,21.6294627348,19.5495004206
890,20.0,70.0,70.0,20.0,47.637431945,15.6690135414,17.6020123448,18.8083944882,16.5106423204,8.06210130196
768,0.0,20.0,10.0,20.0,63.2256914369,9.56788701226,9.36681026155,33.3761772423,31.8584136451,21.2412225275
872,100.0,70.0,40.0,20.0,40.8564206366,3.22388819968,1.03438986974,11.808707912,11.7750993119,9.41136417255
