SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
1299,25.0,0.0,0.0,0.0,78.9796943924,-5.97002033533,-0.633389355098,50.6511512685,54.893173099,45.8201982247
1314,0.0,70.0,0.0,0.0,64.0630443909,31.732510865,1.12325769959,41.2803128252,32.8792825696,26.4719626574
1319,0.0,25.0,0.0,0.0,77.0212940029,11.5688904356,3.45802760836,54.1556658529,51.5671538661,39.8550258427
1422,3.0,0.0,3.0,3.0,82.527466861,-0.488947331957,7.19756355177,58.8853573607,61.2770690046,44.4017947496
1453,40.0,0.0,3.0,3.0,73.8700328634,-10.2212979638,-4.29551121367,41.3848066581,46.5019038474,41.6492301286
8,0.0,85.0,0.0,0.0,60.6743072487,37.9543463575,0.457008794014,38.5856177441,28.8785653872,23.5815701488
1252,70.0,0.0,100.0,80.0,41.3824787702,-8.71828721034,14.691048964,10.4814324492,12.1049763801,6.16651753302
44,40.0,85.0,0.0,0.0,54.7109985555,22.3951530248,-9.08146147364,27.019427327,22.6509772059,23.1847723424
650,0.0,10.0,100.0,0.0,77.7705576321,3.78049533035,57.9434970256,52.380002851,52.8232998985,11.5114657725
251,0.0,85.0,30.0,0.0,59.939612809,37.1134754375,8.93118773319,37.3401578364,28.056349812,18.7279287663
1236,70.0,0.0,70.0,80.0,41.3230354521,-7.99870540894,10.0938965351,10.5426107265,12.0673961902,7.2071155697
287,40.0,85.0,30.0,0.0,53.5352528844,21.3279055238,-1.10196360551,25.527803799,21.539774264,18.2671591882
488,0.0,10.0,70.0,0.0,78.5842773968,3.39892637862,41.2540804609,53.5932677099,54.2104338711,18.6465709363
484,100.0,70.0,55.0,0.0,46.4394019392,-5.72633308108,-2.42420957634,14.0991241504,15.5956053303,13.7570325933
300,70.0,20.0,30.0,0.0,62.42600391,-12.0388098271,-0.12506347348,26.7282320893,30.9034020742,25.569356129
448,40.0,70.0,55.0,0.0,55.0791508375,14.6371465952,10.6343497833,25.5192109847,23.0066149843,14.45754381
264,20.0,20.0,30.0,0.0,72.474829569,2.38946676909,12.9056360278,43.5946763351,44.369571699,28.0816208554
