SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
469,85.0,0.0,55.0,0.0,57.0011614431,-30.2075389609,7.53176713983,17.7553857215,24.9238622103,17.0894854952
315,85.0,100.0,30.0,0.0,41.1960220979,6.05765147792,-9.45310161804,12.4325485856,11.9873588976,13.0165981924
1046,0.0,0.0,100.0,40.0,57.4844597475,-0.816986484446,35.7356416537,24.325280531,25.4221659393,7.76237763326
955,20.0,100.0,0.0,40.0,41.806151715,21.3769553604,0.341941222706,15.2757104369,12.3750854797,10.1060047044
1056,40.0,0.0,100.0,40.0,50.0490234351,-10.7796969267,22.8468665958,15.8542117592,18.4597253257,7.78007043318
965,70.0,100.0,0.0,40.0,37.5876274604,7.91539990166,-7.6614773488,10.5179198118,9.85869930983,10.3305058703
1066,100.0,0.0,100.0,40.0,43.3441848456,-18.6405660258,11.1463987489,10.2893493061,13.3893821948,7.81612476464
422,10.0,85.0,55.0,0.0,51.9688810569,35.4545134857,14.2417266633,27.3277694056,20.1166839778,11.2524591155
887,20.0,10.0,70.0,20.0,60.2969714182,-2.9670490373,27.9597064627,26.7023889728,28.454301549,11.4638956258
458,55.0,85.0,55.0,0.0,45.286124932,12.3410564575,1.21970915765,16.3083867479,14.7473001269,11.7515391724
899,70.0,10.0,70.0,20.0,51.0970842154,-17.1201891225,12.4646460175,15.5397690532,19.3524955243,11.3425410292
740,10.0,70.0,0.0,20.0,50.5908397914,26.2681837167,-0.57781148428,23.7231133126,18.9177511378,15.8459789256
911,0.0,10.0,100.0,20.0,64.1991417098,3.94369441531,42.6860770611,32.97045747,33.0472399511,9.00810225208
1265,40.0,100.0,0.0,100.0,33.6066460183,7.44653532707,1.88663631997,8.35714078082,7.82069999395,6.03522188698
905,100.0,10.0,70.0,20.0,48.0302114555,-20.1753130279,9.43800852074,12.9148182253,16.818251417,10.613361411
1061,70.0,0.0,100.0,40.0,45.4177433074,-17.375245508,13.8285101926,11.6753442994,14.8425184428,8.04805018314
952,20.0,20.0,0.0,40.0,51.725624514,4.38114556817,-1.04175986869,20.0679816558,19.901466857,16.8642236544
1063,70.0,40.0,100.0,40.0,40.1022289468,-5.60632085787,6.81726975058,10.1675209466,11.3127028788,7.4964098301
358,30.0,70.0,40.0,0.0,49.7744696831,20.7985057475,4.04149868587,21.7392843637,18.2304797632,13.4904799709
720,85.0,100.0,100.0,0.0,39.8527811407,0.744216601688,1.72523057666,10.864057754,11.1624735351,8.72400579275
135,55.0,100.0,10.0,0.0,43.2906765526,16.3690121352,-11.0098423647,15.5125239746,13.35319682,14.9748597853
350,20.0,85.0,40.0,0.0,49.4420043311,30.54721571,6.49971784733,23.5705964832,17.9554299567,12.3994576238
384,70.0,55.0,40.0,0.0,46.6315750369,-2.32836128885,-5.52323128558,14.7887173321,15.7400472703,15.0836530736
1027,20.0,20.0,70.0,40.0,49.0153760851,1.37450262516,18.2494221481,17.2289652541,17.6065502112,8.52446377688
986,70.0,0.0,20.0,40.0,46.8255866699,-13.7122168445,-3.01449615889,13.1082354494,15.8867730172,14.233378483
389,85.0,10.0,40.0,0.0,54.5608154461,-23.4709335654,-2.98753847725,17.0565255317,22.506958271,19.9725895428
1002,20.0,20.0,40.0,40.0,50.496674915,2.57274359301,11.2907475383,18.6585802244,18.8376108423,11.3883298214
1013,70.0,40.0,40.0,40.0,41.558666606,-3.42345938493,-0.36247942289,11.2996491377,12.2168208712,10.1910150155
1004,20.0,70.0,40.0,40.0,42.9401601661,15.9342815913,6.03620678784,15.1819410068,13.1177686536,9.00709972841
216,55.0,100.0,20.0,0.0,43.8362871157,15.816884413,-8.07623337833,15.8225513588,13.7252399138,14.1980357316
728,100.0,85.0,100.0,0.0,40.1845549632,-2.71773096382,1.67473074901,10.5921281322,11.362577747,8.89741934075
471,85.0,20.0,55.0,0.0,51.5122338348,-20.6505341716,3.27944987715,15.2433917614,19.7139416424,14.9296006727
457,55.0,70.0,55.0,0.0,46.3166717773,7.8969159848,3.09452600144,16.3080101833,15.5038223533,11.7184873455
435,30.0,20.0,55.0,0.0,62.5578880823,-1.34685850549,20.7991243273,29.5946343551,31.059569431,15.5414014142
421,10.0,70.0,55.0,0.0,53.7371813609,32.2739399845,16.3831382061,28.4515243286,21.7279724796,11.5526321953
400,100.0,30.0,40.0,0.0,48.9832027377,-15.4392406532,-6.13488110626,14.3010830022,17.5804249428,17.021373315
186,20.0,55.0,20.0,0.0,55.6939175799,22.3661777107,1.91138221989,28.0753401335,23.6087486802,18.589946074
616,55.0,30.0,85.0,0.0,52.9642521675,-8.80700058945,18.2963990039,18.5150148018,21.0134870094,10.5029159012
222,70.0,55.0,20.0,0.0,47.8574131016,0.306791484672,-11.5737739863,16.1406716707,16.6824562848,18.5780070739
580,10.0,30.0,85.0,0.0,63.6003157119,13.9124390604,36.8153689911,35.1049049192,32.3124882905,10.4463533844
1267,100.0,40.0,0.0,100.0,33.3098461112,-0.545966606451,-2.32083947969,7.34997931036,7.68116286822,6.87109571759
935,70.0,10.0,100.0,20.0,49.7286864803,-17.9998057158,17.516187417,14.4071554988,18.1924375446,9.07067837345
1261,0.0,40.0,0.0,100.0,35.8536885584,8.34879219297,5.07803465438,9.61514017035,8.93233488662,6.18423759307
918,10.0,20.0,100.0,20.0,59.2244168534,5.84251420262,34.6471132659,27.7447169683,27.2710915629,8.85681433476
474,85.0,55.0,55.0,0.0,45.9652263502,-5.99251291334,-0.925671262715,13.7314288867,15.2429896124,12.9068183265
452,55.0,10.0,55.0,0.0,61.3937267077,-16.4658942161,14.5120579179,24.6038441548,29.6991015271,17.3477400673
438,30.0,55.0,55.0,0.0,54.1516033025,15.0542385486,12.7638848985,24.6746875452,22.1176425962,13.0600887106
416,10.0,10.0,55.0,0.0,73.1755044639,0.90816325702,32.5899959497,44.1212341854,45.4320942629,18.34451411
960,40.0,100.0,0.0,40.0,40.5153083002,15.4509149282,-5.23615902373,13.4109006682,11.5644327674,11.1642675015
1059,40.0,70.0,100.0,40.0,40.3360208482,7.87928849338,8.33096500458,12.156243831,11.4547215805,7.22203297079
958,40.0,40.0,0.0,40.0,45.26036763,5.30415107552,-5.66638268868,15.0760382238,14.7287139766,14.2154494633
372,55.0,20.0,40.0,0.0,56.8182949936,-11.4598241599,2.39561904968,21.3352559875,24.7370296754,19.264412091
370,55.0,0.0,40.0,0.0,63.5045199888,-22.4375804465,7.18293292892,25.3387496595,32.1959683574,22.6039608564
362,40.0,10.0,40.0,0.0,64.219426733,-12.4107300507,9.65419354259,28.5792658977,33.0723225238,21.9634560655
