SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
664,10.0,70.0,100.0,0.0,64.730384221,1.71626199221,0.0340829991229,32.9881154794,33.7083186414,27.7924625503
665,10.0,85.0,100.0,0.0,33.9225028399,3.2019794513,-4.40420573485,8.03470070348,7.97104174174,7.63907201476
666,10.0,100.0,100.0,0.0,37.2768469802,-9.69743107743,6.2409569648,8.20800205735,9.68816610183,6.472601795
667,20.0,0.0,100.0,0.0,37.4552034146,13.1600567817,9.14290263643,11.1474060775,9.78579225723,5.90182989966
668,20.0,10.0,100.0,0.0,36.4620326853,2.8337104148,-1.13732552436,9.2597027796,9.25041833349,7.92410976168
669,20.0,20.0,100.0,0.0,39.1573818913,-4.67408458621,6.69730936847,9.76736706543,10.7507054574,7.12524441613
670,20.0,30.0,100.0,0.0,39.1818937453,6.92411960199,9.31355698908,11.3139072635,10.7650446178,6.52079462401
671,20.0,40.0,100.0,0.0,47.9159667825,-22.0559529323,11.6082991441,12.5587309125,16.7283890184,9.88415034178
672,20.0,55.0,100.0,0.0,42.0800945367,7.98994280792,-11.6373118436,13.2999758592,12.5518568061,14.4031601359
673,20.0,70.0,100.0,0.0,54.3771975746,-13.6281284065,24.654170426,18.7604825832,22.3317079674,9.32196461183
674,20.0,85.0,100.0,0.0,46.1571987541,21.173165139,-4.23774735486,18.6384156328,15.3851003684,14.2605720587
675,20.0,100.0,100.0,0.0,62.8948895003,-2.42223352153,40.8870910888,29.6940467567,31.4610091499,8.88155529722
676,30.0,0.0,100.0,0.0,58.2169200766,-0.910976351166,32.7840687216,25.039724053,26.1899587983,8.89207796105
677,30.0,10.0,100.0,0.0,58.907627364,-0.964262049292,27.6754258813,25.7346070996,26.928003585,10.7771672446
678,30.0,20.0,100.0,0.0,33.5776890733,3.09480519509,-3.38806594684,7.86010603712,7.8070124281,7.23832765179
679,30.0,30.0,100.0,0.0,56.5394241133,16.114739261,20.2894763584,27.417944253,24.4539118622,11.8641193394
680,30.0,40.0,100.0,0.0,54.0488320703,28.5280211841,-7.31881264535,27.8398774505,22.0205787131,21.6766300897
681,30.0,55.0,100.0,0.0,47.2732046088,-6.60557985214,1.44352805882,14.5395549087,16.2287669885,12.8658767986
682,30.0,70.0,100.0,0.0,33.7070646928,1.10483282048,-0.829130746992,7.70534054349,7.86829050258,6.6824187226
683,30.0,85.0,100.0,0.0,57.4053938272,15.7047901511,15.0755102284,28.2576256432,25.3401949336,14.2913856788
684,30.0,100.0,100.0,0.0,52.3242105121,26.7623691555,3.87771374873,25.5789939772,20.4338357741,15.2492768704
685,40.0,0.0,100.0,0.0,48.2156507927,-5.14057990321,-1.5554415837,15.4644407434,16.9647981659,14.596016271
686,40.0,10.0,100.0,0.0,45.0989625315,5.28871461792,-7.47630825546,14.9569435305,14.6126014759,14.8105016525
687,40.0,20.0,100.0,0.0,62.3554992991,-14.522867902,3.57147296749,26.0483479344,30.8201309374,23.4658441855
688,40.0,30.0,100.0,0.0,49.7554795165,23.7440163699,2.77350865973,22.358800833,18.2146940075,13.9527860333
689,40.0,40.0,100.0,0.0,73.669723278,-0.383741197852,18.4063048033,44.4098738094,46.1916547906,26.0566425694
690,40.0,55.0,100.0,0.0,44.8263513617,5.37079389715,-6.43463071189,14.7751313722,14.4178774991,14.2230935781
691,40.0,70.0,100.0,0.0,64.5872823381,-10.1918690257,-16.4601463839,29.5689432366,33.5293830964,38.7082372055
692,40.0,85.0,100.0,0.0,49.9568802573,23.6242692584,3.41266936147,22.5226163069,18.3825750893,13.8425942976
693,40.0,100.0,100.0,0.0,75.5024998612,2.03295186989,-1.86603361264,48.0655067482,49.0823004931,41.952139214
694,55.0,0.0,100.0,0.0,76.7997948189,-1.93001382302,1.48044484483,48.6603931038,51.1996603906,41.0832365248
695,55.0,10.0,100.0,0.0,35.9606420136,0.930603444678,3.70586938616,8.77530319616,8.98772048909,6.53306596301
696,55.0,20.0,100.0,0.0,74.1417342183,1.41565313248,0.474315657694,45.745924592,46.9249436395,38.3645780756
697,55.0,30.0,100.0,0.0,39.7112930636,0.184208691342,3.44166027354,10.706931717,11.0778568311,8.1926601163
698,55.0,40.0,100.0,0.0,76.0633896531,-2.94480316463,7.32217395821,47.1403169117,49.9904349401,35.7984184692
699,55.0,55.0,100.0,0.0,54.2193596149,0.0376609892507,4.12796051072,21.3977915349,22.181791856,16.4932858902
700,55.0,70.0,100.0,0.0,73.5994276732,0.374407003294,5.42346132247,44.5671057002,46.0831055941,34.1576202685
701,55.0,85.0,100.0,0.0,35.7746167029,-5.50902435927,-4.14226390624,7.95464273392,8.89153432871,8.40587680709
702,55.0,100.0,100.0,0.0,36.0200901687,11.9320868077,2.71175494505,10.1601599046,9.01860434138,6.78653523571
703,70.0,0.0,100.0,0.0,42.2015172445,-0.495676144363,17.347977834,12.1077190671,12.6307445349,5.89718717678
704,70.0,10.0,100.0,0.0,63.565695026,7.55554034295,1.89738561326,33.2204580997,32.2703454666,25.53680081
705,70.0,20.0,100.0,0.0,46.1998021563,13.5576066554,13.6691289508,17.2375947547,15.4167575373,8.44997639048
706,70.0,30.0,100.0,0.0,54.4511484065,-2.20159144806,-8.20995070258,21.1358734297,22.4021789874,22.4911875853
707,70.0,40.0,100.0,0.0,41.9467842806,1.04087449125,3.90743847396,12.1714557452,12.4656248438,9.12522787998
708,70.0,55.0,100.0,0.0,46.6567675108,-8.37414177462,-15.5494000863,13.8261757924,15.7590484011,19.4646130021
709,70.0,70.0,100.0,0.0,66.7603114795,-2.49933365439,0.877675447688,34.2879919491,36.3155295914,29.4145843808
710,70.0,85.0,100.0,0.0,53.1596848854,11.2764218576,7.33478248815,22.8439207585,21.1926394608,14.4537241925
711,70.0,100.0,100.0,0.0,65.1257072324,16.9169085049,-4.21953991834,38.007192715,34.2059392428,30.8555752993
712,85.0,0.0,100.0,0.0,58.2885835612,-3.33068919093,20.7734533929,24.545927267,26.2658987557,12.7451041179
713,85.0,10.0,100.0,0.0,33.8029682396,3.35021148219,-2.35337841624,7.99426102166,7.91392106681,7.0815532916
714,85.0,20.0,100.0,0.0,37.5619735007,6.37604125283,10.2497000196,10.3014958017,9.84454714665,5.70722728334
715,85.0,30.0,100.0,0.0,64.0505147862,15.0121180781,12.5023884688,36.0093743815,32.8638484846,20.3945252551
716,85.0,40.0,100.0,0.0,59.0081295716,-3.23724875063,14.0425731856,25.2958916502,27.036535515,15.8016025997
717,85.0,55.0,100.0,0.0,34.3975831055,1.86678610159,0.579623548325,8.11360659408,8.20077999988,6.63199289032
718,85.0,70.0,100.0,0.0,37.8871566494,6.83102967121,9.64713095699,10.5452451491,10.0249413016,5.95327275059
719,85.0,85.0,100.0,0.0,53.3889920528,31.6297601249,13.3414335808,27.9050331081,21.4041393224,12.3866704997
720,85.0,100.0,100.0,0.0,62.2078895915,2.3540565088,8.26073136706,30.1755103329,30.6462777046,20.9179445089
721,100.0,0.0,100.0,0.0,34.1027246673,3.49129645706,2.01717135324,8.15294999428,8.05768090524,6.1934740135
722,100.0,10.0,100.0,0.0,34.3466247923,-1.80902413468,0.916366514632,7.68848673655,8.17592907541,6.53459842744
723,100.0,20.0,100.0,0.0,53.3263126945,31.19012316,15.9827089412,27.7257453554,21.3461883634,11.4501627421
724,100.0,30.0,100.0,0.0,64.4995232478,4.84960829242,-9.9769929717,33.5969587912,33.4199624212,33.9593021733
725,100.0,40.0,100.0,0.0,35.226946765,3.17136823505,1.8988870783,8.66785193976,8.61234557175,6.65753706791
726,100.0,55.0,100.0,0.0,34.2444460796,-0.240963049448,-3.68199916875,7.80998153393,8.12625077431,7.59681697687
727,100.0,70.0,100.0,0.0,43.8229896323,4.32982965874,-4.83466451533,13.9038915193,13.716091422,12.9843987573
728,100.0,85.0,100.0,0.0,55.3954646563,-1.1721286718,19.1460994487,22.2267608514,23.3151334492,11.5847483333
729,100.0,100.0,100.0,0.0,55.9386096122,-0.786237463696,18.7090535375,22.8252000535,23.8513053088,12.0500564504
730,0.0,0.0,0.0,20.0,55.3774418416,-0.881585283801,18.4794156648,22.2730911728,23.2974811404,11.7985587503
731,0.0,10.0,0.0,20.0,49.1164239659,-7.9505758271,9.67440309032,15.648354714,17.6887709676,11.1378492667
732,0.0,20.0,0.0,20.0,47.8111087819,10.0173078954,12.5063160358,17.8703382352,16.6461922198,9.56322554563
733,0.0,40.0,0.0,20.0,78.146748396,1.14186465774,0.174916268057,51.9892038442,53.4616068295,43.9689696189
734,0.0,70.0,0.0,20.0,79.8845041307,-3.64988740687,7.32012871887,53.0303408949,56.4769600526,40.6793159699
735,0.0,100.0,0.0,20.0,44.7594484298,-1.65967359781,-3.03164296319,13.5954887496,14.370355117,12.9165381344
736,10.0,0.0,0.0,20.0,76.9711074564,0.179718374558,6.35752744814,49.7123663557,51.4837348581,37.6228929376
737,10.0,10.0,0.0,20.0,42.9380863958,-9.18812934862,5.01094264447,11.3247593165,13.1163840824,9.29902385171
738,10.0,20.0,0.0,20.0,46.2900825989,-1.11932104782,-13.1099735548,14.7451773135,15.483985381,18.048962996
739,10.0,40.0,0.0,20.0,47.4391257359,-0.0560697752407,14.3537019453,15.7630639014,16.3567720047,8.84953256904
740,10.0,70.0,0.0,20.0,53.8940084436,9.36115471468,-4.32757744557,23.1219161487,21.8748899423,20.0642431212
741,10.0,100.0,0.0,20.0,53.1009684315,13.5967580531,26.1147023649,23.3049123861,21.138707731,8.30264818265
742,20.0,0.0,0.0,20.0,56.3991489536,2.85998996341,24.7518154565,24.0947713132,24.3123206937,10.3368151564
743,20.0,10.0,0.0,20.0,61.7363661013,-5.6157617366,30.7516664622,27.5859314553,30.0953041984,11.3611998603
744,20.0,20.0,0.0,20.0,53.8649888642,-6.54298722088,-21.7567930596,19.723996793,21.8476542783,29.6649116111
745,20.0,40.0,0.0,20.0,37.742419412,-4.91522959842,9.78464245108,8.99176931266,9.9443791427,5.87063327707
746,20.0,70.0,0.0,20.0,67.0587325362,1.14669939539,-9.1733204685,35.7403311759,36.7097926099,36.4910282521
747,20.0,100.0,0.0,20.0,54.7789937036,-24.9551303507,10.1244449306,16.9575811344,22.7163830717,14.4545957702
748,40.0,0.0,0.0,20.0,51.9462065425,-12.9756122342,-7.06258574366,16.9157061463,20.0965578312,19.7652121855
749,40.0,10.0,0.0,20.0,37.5186676298,-4.49247541675,7.57158261589,8.92747585533,9.82068793869,6.26757796635
750,40.0,20.0,0.0,20.0,65.1437888063,-2.457092013,9.59999994363,32.3159461831,34.2288161496,22.8182907045
751,40.0,40.0,0.0,20.0,55.859892311,-23.9528016689,6.84437026345,18.0066403881,23.7730945935,16.5407611983
752,40.0,70.0,0.0,20.0,34.0867087875,0.661680255144,0.100742110862,7.83413070754,8.04995619954,6.61883744087
753,40.0,100.0,0.0,20.0,61.2430292681,0.536040709586,19.8785090794,28.6094890898,29.5259530136,15.0002576945
754,70.0,0.0,0.0,20.0,56.3658134394,12.9832827531,3.92767994563,26.4587278649,24.2787530091,18.1995883631
755,70.0,10.0,0.0,20.0,34.93676051,-2.68699292219,1.96595950991,7.86840462993,8.46681354101,6.52727038784
756,70.0,20.0,0.0,20.0,33.3949974175,1.96059719115,-3.06891984817,7.65293413002,7.72102455267,7.08447799797
757,70.0,40.0,0.0,20.0,60.8885224304,-0.0358536385864,24.6984082787,28.0724191401,29.1212878872,12.9448499091
758,70.0,70.0,0.0,20.0,58.4447459462,14.517444094,-10.2091799889,29.1064516262,26.4318882067,27.4380498891
759,70.0,100.0,0.0,20.0,35.9812083746,-2.99389252956,3.03159555858,8.33390645441,8.99839690893,6.69637796797
760,100.0,0.0,0.0,20.0,81.4924335557,-0.316739628851,3.75614859826,57.1171572705,59.3661336958,45.77236119
761,100.0,10.0,0.0,20.0,49.5145091912,11.7498654917,1.26187789199,19.6319044804,18.0151759337,14.371780208
762,100.0,20.0,0.0,20.0,81.9295698638,0.12873388245,4.66930016725,58.0731096059,60.1682767414,45.6392393604
763,100.0,40.0,0.0,20.0,59.4108784509,0.172550805552,4.37816540519,26.535648286,27.4743882982,20.4554449021
764,100.0,70.0,0.0,20.0,51.1199852068,-6.28280765379,-3.50230984244,17.489846175,19.3723179632,17.4798039895
765,100.0,100.0,0.0,20.0,68.1915967362,19.2204471965,-0.86015557313,43.0410992513,38.2324624761,32.1098984553
