SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
571,0.0,30.0,85.0,0.0,49.5217825624,22.7764205271,13.1750431085,21.9303123408,18.0211766935,10.2500599857
572,0.0,40.0,85.0,0.0,43.3343439433,13.8654920302,0.168686447641,15.1196556294,13.382722313,10.9876126409
573,0.0,55.0,85.0,0.0,49.271456242,9.5974533858,-3.41221680716,18.9981025988,17.8154148083,16.0776440104
574,0.0,70.0,85.0,0.0,54.2147497329,-0.113614619736,-1.02642852106,21.3615181616,22.1774234568,18.7680981242
575,0.0,85.0,85.0,0.0,59.5021433529,-9.10115206741,1.6463641382,24.4207454711,27.5742604878,21.8992862977
576,0.0,100.0,85.0,0.0,55.3142908497,-8.52962123278,8.56372146903,20.5921493684,23.2356986908,15.4385120138
577,10.0,0.0,85.0,0.0,55.0420303779,10.5637546672,7.80604675319,24.5228540791,22.9705888,15.5555184368
578,10.0,10.0,85.0,0.0,51.2219635444,4.4162783388,15.8479309094,19.6371369381,19.4607518258,10.3299073707
579,10.0,20.0,85.0,0.0,49.229000644,1.80920337098,-0.175920739303,17.4789505711,17.7806734866,14.7398699236
580,10.0,30.0,85.0,0.0,44.2660572083,-7.40611083908,3.43453711101,12.3984921829,14.0231109722,10.4606845329
581,10.0,40.0,85.0,0.0,42.9975679386,-8.59480629321,-9.5787018805,11.4430681327,13.1561361571,14.2196423303
582,10.0,55.0,85.0,0.0,63.6073684385,2.57172112191,14.9030716796,31.8731115376,32.3210778798,18.8904245508
583,10.0,70.0,85.0,0.0,70.3745163273,10.0826907624,25.2233485783,43.1328682601,41.2841091604,19.5213340129
584,10.0,85.0,85.0,0.0,65.8523200357,2.82881794853,18.955131684,34.7003613843,35.1333055915,18.8065022779
585,10.0,100.0,85.0,0.0,62.0306001004,-3.98358855777,11.9942689478,28.3209397662,30.4383336347,18.9786765679
586,20.0,0.0,85.0,0.0,56.1950504409,-13.8701168161,2.62003062962,20.2746151958,24.1072851444,18.6612387724
587,20.0,10.0,85.0,0.0,63.9801902349,10.0848251563,31.0909408971,34.4627773618,32.7773116649,12.5662364727
588,20.0,20.0,85.0,0.0,60.1592000703,16.7355847053,-1.37561242044,31.6801842434,28.3004377893,24.0924166842
589,20.0,30.0,85.0,0.0,55.3625649172,-6.28748456725,15.2088013585,21.1027902826,23.2829167645,12.931207806
590,20.0,40.0,85.0,0.0,52.411289994,-1.78326444988,-14.5501236373,19.4230076329,20.5120644104,23.9923500754
591,20.0,55.0,85.0,0.0,62.2743518529,20.325781864,29.6473689762,35.3112017023,30.7244751477,12.0450384453
592,20.0,70.0,85.0,0.0,62.3302629139,5.87140306379,0.338918596059,31.2670879325,30.790361302,25.2144819357
593,20.0,85.0,85.0,0.0,55.1667485968,4.6689632116,16.1092726224,23.2996216894,23.091779731,12.4908811608
594,20.0,100.0,85.0,0.0,34.231995871,-0.285274613255,0.855980362761,7.79937487038,8.12021139343,6.50332145033
595,30.0,0.0,85.0,0.0,71.4170365952,-10.1992287834,15.5475850471,38.0077095481,42.7970931756,25.4726353336
596,30.0,10.0,85.0,0.0,55.953809572,-19.3887171851,-4.86163748364,18.9622909379,23.8664271812,22.099334943
597,30.0,20.0,85.0,0.0,62.0158931329,4.79725878277,8.94980913784,30.6084214175,30.4211261078,20.4162789289
598,30.0,30.0,85.0,0.0,43.7693226896,2.57834597392,-10.4658425521,13.5908244141,13.6792105903,15.0867203142
599,30.0,40.0,85.0,0.0,43.3279024287,18.8178515961,11.7946443356,15.9633685479,13.3783641806,7.64346902233
600,30.0,55.0,85.0,0.0,44.0988829259,21.759938875,0.189659116494,17.0813932317,13.9067366805,11.4116204046
601,30.0,70.0,85.0,0.0,42.8114869199,-1.5840003427,2.59042295705,12.3326390909,13.0320432166,9.94957383076
602,30.0,85.0,85.0,0.0,53.6232133815,6.24099279909,4.55084808123,22.1776639425,21.6216196677,15.8870352607
603,30.0,100.0,85.0,0.0,56.1120970474,-13.848291161,-3.13971260211,20.206009727,24.0242814954,21.362512326
604,40.0,0.0,85.0,0.0,71.1789953344,-4.24145741528,16.2278548249,39.5623544353,42.448428022,24.8609883703
605,40.0,10.0,85.0,0.0,58.6270400948,-4.52297854032,13.4200311577,24.6079273639,26.6265367467,15.7874165505
606,40.0,20.0,85.0,0.0,54.1363689027,-17.9440102727,-6.05203773754,17.7395268431,22.1032362609,21.1150579106
607,40.0,30.0,85.0,0.0,59.2103080637,9.2893288571,6.71208290759,28.6073166206,27.2557498713,19.1743089244
608,40.0,40.0,85.0,0.0,45.1115035293,-1.42374059706,-10.1381979283,13.8721561955,14.621601345,15.8926832461
609,40.0,55.0,85.0,0.0,42.8547419653,20.7227316024,3.54385733866,15.9399000593,13.0608190398,9.68643794067
610,40.0,70.0,85.0,0.0,50.6794177113,-24.0417272559,10.1699878518,14.092788078,18.9933437426,11.869565152
611,40.0,85.0,85.0,0.0,46.9545026493,-6.00691118684,-5.85514752508,14.4128915043,15.9847711944,15.4407151208
612,40.0,100.0,85.0,0.0,60.1358393397,-13.1413885356,8.78400545713,24.1188903057,28.2744035295,18.9524068561
613,55.0,0.0,85.0,0.0,54.1067337226,16.8493522443,8.25747906131,25.0500889961,22.0752298216,14.7306403625
614,55.0,10.0,85.0,0.0,69.0949817432,1.96479925461,24.5436181653,38.6819810701,39.4764308853,18.807568886
615,55.0,20.0,85.0,0.0,39.3059073675,-0.680407710877,-12.2139741372,10.361599446,10.837786667,12.8374941036
616,55.0,30.0,85.0,0.0,45.8763511534,-12.1948811646,11.509069231,12.7184101069,15.1774957057,8.89156127519
617,55.0,40.0,85.0,0.0,43.9624189498,11.3516612655,-4.86881199736,15.1522137529,13.8122193167,13.0836926959
618,55.0,55.0,85.0,0.0,53.4316362098,-0.971526187812,25.0365452786,20.4772699482,21.4436263873,8.75184891998
619,55.0,70.0,85.0,0.0,48.5312408413,21.6191997848,2.45148566771,20.781145879,17.2161516856,13.286688867
620,55.0,85.0,85.0,0.0,54.4147241867,-22.5211771242,10.3531775238,17.1149415188,22.367450238,14.1251327094
621,55.0,100.0,85.0,0.0,51.1916849989,9.88470843675,-11.4779928419,20.7256549146,19.4344667611,21.289600014
622,70.0,0.0,85.0,0.0,64.9212950785,-4.87883595381,29.292466659,31.3813724677,33.9480244551,13.8128429947
623,70.0,10.0,85.0,0.0,58.2328963626,26.9053700751,0.118165628676,32.1972123928,26.2068757634,21.5635771635
