SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
483,100.0,55.0,55.0,0.0,47.4252779909,6.10463099568,-19.9911629248,16.8421085957,16.3460630787,22.3186987197
484,100.0,70.0,55.0,0.0,59.8797377349,-29.0453485818,16.8614915753,20.4196036482,27.9900384969,15.2665481519
485,100.0,85.0,55.0,0.0,49.0880596189,11.0711117278,-17.5260742811,19.1322453405,17.6656656484,22.5273267892
486,100.0,100.0,55.0,0.0,67.7180209756,-19.1960322201,30.9922645801,30.7661467571,37.5909146194,15.0201350007
487,0.0,0.0,70.0,0.0,58.5295191591,38.1421366818,-3.29108469376,35.8095122008,26.5222882189,23.6085287912
488,0.0,10.0,70.0,0.0,49.0295237275,-11.8046289934,-13.5359473253,14.9316918663,17.6180465094,20.4628822489
489,0.0,20.0,70.0,0.0,33.2421429568,2.68192876525,1.90579959927,7.65961162807,7.6495672356,5.89611746787
490,0.0,30.0,70.0,0.0,54.9111626734,-4.00283858755,-6.16786129539,21.1740867009,22.8438789913,21.8475688774
491,0.0,40.0,70.0,0.0,46.0243936272,15.646476095,9.08563498654,17.4834561054,15.2866954622,9.66364840923
492,0.0,55.0,70.0,0.0,57.3802434143,-19.5303259985,-9.91150380678,20.1619760269,25.3141574179,26.1903127555
493,0.0,70.0,70.0,0.0,47.3791731881,2.81768643315,0.737465309361,16.2197921974,16.3104423761,13.18718556
494,0.0,85.0,70.0,0.0,62.4609634448,-10.3515156768,-3.13766036341,27.1828594441,30.9447474252,27.3508118223
495,0.0,100.0,70.0,0.0,53.1484033202,22.7867010626,12.0145054193,25.4780622331,21.1822701042,12.7082862695
496,10.0,0.0,70.0,0.0,46.8446808303,3.61413954661,-20.8639433503,15.9554880208,15.901262502,22.2523757408
497,10.0,10.0,70.0,0.0,53.9316843357,20.2967677881,3.04886887038,25.6897852219,21.9102835481,16.7412405812
498,10.0,20.0,70.0,0.0,48.4919408174,-4.46971803518,-4.3414916995,15.7845826646,17.1847165297,15.905744887
499,10.0,30.0,70.0,0.0,47.3744582349,5.51819773063,18.6198970987,16.6969118265,16.3068025092,7.68193895918
500,10.0,40.0,70.0,0.0,42.7960136218,-11.0677375852,-7.68057982493,10.9824965888,13.0217597337,13.3761792197
501,10.0,55.0,70.0,0.0,43.5533862723,-14.4335447679,5.47532113356,10.9687354536,13.5314835931,9.47233622684
502,10.0,70.0,70.0,0.0,46.7577379574,8.66496088289,5.12074460402,16.7848664459,15.8353576548,11.297197328
503,10.0,85.0,70.0,0.0,39.8170031349,-5.20872951294,-0.759259085118,10.0604834815,11.1410360027,9.41181531719
504,10.0,100.0,70.0,0.0,57.9350953539,35.3037994962,11.1634460229,34.2193338493,25.8927360567,16.228552397
505,20.0,0.0,70.0,0.0,47.0710399231,1.17178330311,-17.1421378838,15.7010952794,16.073705522,20.5752056886
506,20.0,10.0,70.0,0.0,37.3176180433,1.02667501153,-4.05598108798,9.48977568066,9.71042525619,9.12012401233
507,20.0,20.0,70.0,0.0,53.1300346151,21.9641586005,2.860160944,25.2638479296,21.1653939,16.2363801375
508,20.0,30.0,70.0,0.0,48.1860985922,-6.06875269846,-0.278295493652,15.2848700171,16.9413872175,14.0841382574
509,20.0,40.0,70.0,0.0,59.5480670819,8.52642976748,6.71945219542,28.7860266573,27.6246067373,19.4445500097
510,20.0,55.0,70.0,0.0,42.7576238031,-13.3232491898,1.88205697271,10.6566583531,12.9962694003,10.1366679367
511,20.0,70.0,70.0,0.0,40.9928185951,18.5279362969,2.93326354057,14.2243603769,11.8600477972,8.93533346009
512,20.0,85.0,70.0,0.0,46.8501337173,-8.6661603241,13.2053417104,13.9121730321,15.9054020081,8.88670307893
513,20.0,100.0,70.0,0.0,37.8035272981,5.08031619533,-4.6051812519,10.2683735489,9.97833953489,9.52122818816
514,30.0,0.0,70.0,0.0,43.4297455789,-15.7888392298,5.48178909685,10.7142531696,13.4473790073,9.40826960361
515,30.0,10.0,70.0,0.0,37.4052762803,1.66729701415,-6.60942630861,9.61593429857,9.75839808352,9.91300482724
516,30.0,20.0,70.0,0.0,59.7474161208,4.52525749676,19.7047681049,27.9816742943,27.8438638136,14.065196875
517,30.0,30.0,70.0,0.0,56.6850632019,35.3694244093,14.1713522607,32.698900889,24.6014978402,14.1618739241
518,30.0,40.0,70.0,0.0,49.8405117942,-13.3662045534,3.04704366719,15.2566962064,18.285448902,13.9048024639
519,30.0,55.0,70.0,0.0,47.4537700595,4.81880243249,-1.64369883987,16.6327309766,16.3681020393,14.1233131379
520,30.0,70.0,70.0,0.0,48.5815071162,-15.8234954816,1.06911740046,13.9608482933,17.2564143276,13.8321379892
521,30.0,85.0,70.0,0.0,51.8067520872,22.3573610285,8.88011259746,24.0265641397,19.9730716247,13.0025640782
522,30.0,100.0,70.0,0.0,32.8639896932,-0.216351218109,1.31668716133,7.18561597086,7.47468342336,5.8827270592
523,40.0,0.0,70.0,0.0,47.1098147234,1.50342327197,-2.94892141578,15.7873012051,16.1033691186,14.3967984215
524,40.0,10.0,70.0,0.0,57.2869243266,-17.7064961029,-14.4493014397,20.4531129185,25.2177026612,28.7927489973
525,40.0,20.0,70.0,0.0,52.6667993612,22.3745100361,9.71088895088,24.8899106137,20.7427554414,13.2394408416
526,40.0,30.0,70.0,0.0,66.3570590104,-21.6838779906,1.68873002811,28.5640388692,35.7872659485,28.4871894452
527,40.0,40.0,70.0,0.0,45.9564267201,3.68994441182,-0.955273961411,15.3099707527,15.2364966019,12.9120042486
528,40.0,55.0,70.0,0.0,61.6677141491,-26.9138850334,-4.99342226228,22.5093603702,30.0156396588,27.6411731806
529,40.0,70.0,70.0,0.0,58.4300747635,-30.2799320322,-0.236630984219,18.9197378265,26.4162641097,21.9169773295
530,40.0,85.0,70.0,0.0,57.2672052634,-8.31030225173,0.86216932955,22.4295847265,25.1973524135,20.3676576344
531,40.0,100.0,70.0,0.0,49.2667180679,-8.74746165994,-9.15187560908,15.6227093093,17.8115353295,18.5816433256
532,55.0,0.0,70.0,0.0,39.5151241866,9.47948592849,-4.9211816148,11.8764874795,10.9612473808,10.512135294
533,55.0,10.0,70.0,0.0,36.9552565201,0.734781391098,-1.21106616344,9.26298330117,9.5137834244,8.16639892879
534,55.0,20.0,70.0,0.0,36.8343645584,2.09437415069,-7.38303172699,9.36511277667,9.44877479157,9.84963928597
535,55.0,30.0,70.0,0.0,40.1960106031,7.6970786341,3.53748591907,12.0423105738,11.3695294159,8.39059039402
536,55.0,40.0,70.0,0.0,38.2733769053,-3.02526268945,-7.56016560918,9.49812892677,10.242042305,10.6689789542
537,55.0,55.0,70.0,0.0,56.8576966092,0.922109049164,2.38659225201,24.1036362383,24.7772066566,19.3005506932
538,55.0,70.0,70.0,0.0,55.1180759975,-21.6342899288,-3.24882370685,17.8410067262,23.044433107,20.5658348786
539,55.0,85.0,70.0,0.0,43.2725714937,-14.0284269103,0.262959897854,10.8597168493,13.3409679192,10.9229394142
540,55.0,100.0,70.0,0.0,54.6421435455,-2.51808388501,-0.956189783424,21.2426401106,22.584872282,19.0772271259
541,70.0,0.0,70.0,0.0,47.6126671397,-5.33484528074,-10.2817696016,14.9922761597,16.4913742387,17.8039007349
542,70.0,10.0,70.0,0.0,48.2300527846,10.9204739971,-4.10843621587,18.3846575641,16.9762150877,15.6246738618
543,70.0,20.0,70.0,0.0,36.6175165299,0.394984468346,-5.26694662666,9.04678693999,9.33290984956,9.12123404973
544,70.0,30.0,70.0,0.0,37.5060933103,-1.06206327899,-1.40115507838,9.33323643911,9.81376739334,8.47197492571
545,70.0,40.0,70.0,0.0,40.5268078732,-7.17171262141,-5.55933360643,10.2017389893,11.5714934968,11.2765280136
546,70.0,55.0,70.0,0.0,37.9983372082,1.98631412533,0.368789302209,9.97812905504,10.0871201121,8.22441433111
547,70.0,70.0,70.0,0.0,43.704949809,-0.795649535247,-0.398325876302,13.0266540727,13.6350597402,11.3814566504
548,70.0,85.0,70.0,0.0,42.8548799641,15.9509842331,9.54834123156,15.1228249106,13.0609109126,8.01176674725
549,70.0,100.0,70.0,0.0,54.3813278328,-22.3758039033,0.800487682608,17.1152016187,22.3356399711,18.0669247642
550,85.0,0.0,70.0,0.0,49.1461851208,1.01550206963,-1.7094158424,17.2665870942,17.7130357626,15.2925971391
551,85.0,10.0,70.0,0.0,62.3920029838,-11.0761268294,14.4963784557,26.9294713956,30.8632257768,18.1189594276
552,85.0,20.0,70.0,0.0,59.5467006879,30.4429414719,16.2578796967,34.8277686367,27.6231078737,15.2783702986
553,85.0,30.0,70.0,0.0,59.28879852,-9.83146541811,16.616382224,24.0406272943,27.341172323,14.9577052089
554,85.0,40.0,70.0,0.0,45.6223373334,-4.75640143835,-3.67854790024,13.6933055698,14.9913427463,13.6992277057
555,85.0,55.0,70.0,0.0,54.9502978752,-10.0431936377,-15.2931294965,19.9615219877,22.8817218327,26.8828507597
556,85.0,70.0,70.0,0.0,49.4487418582,7.82670960924,3.70989109931,18.801597544,17.9609762867,13.4055465753
557,85.0,85.0,70.0,0.0,34.9453074865,-0.0232120164496,1.97933187237,8.16603216805,8.47107634447,6.52758144545
558,85.0,100.0,70.0,0.0,46.1104274001,-2.05573098336,-3.01012912284,14.4639428826,15.3503960704,13.7640531528
559,100.0,0.0,70.0,0.0,54.1715721505,-6.56385192675,-16.6781918804,19.9863880112,22.1365355176,26.9077242506
560,100.0,10.0,70.0,0.0,50.0341826076,15.3195577617,6.21673199432,20.8183021613,18.4472847461,12.8612530746
561,100.0,20.0,70.0,0.0,61.335355663,11.1168168708,-5.40062009804,31.5291536793,29.6319542072,27.5422904805
562,100.0,30.0,70.0,0.0,49.2511294524,14.6419047089,-15.6515147165,19.9857703714,17.7987758004,21.7075121072
563,100.0,40.0,70.0,0.0,47.3279019151,0.184296222348,-8.48431811983,15.7217510387,16.2708908586,16.804292165
564,100.0,55.0,70.0,0.0,49.6457725381,-6.15081312191,-8.21191597349,16.3614761334,18.1236773971,18.4507370461
565,100.0,70.0,70.0,0.0,42.8569634405,-7.59692869881,7.27016964233,11.4978999644,13.0622980395,8.62329878436
566,100.0,85.0,70.0,0.0,45.3799316137,-9.48934791169,-5.77003743947,12.8034194248,14.8151220283,14.3344979442
567,100.0,100.0,70.0,0.0,45.4753112954,-13.3017971754,7.46760893632,12.298040871,14.8842940776,9.86391202726
568,0.0,0.0,85.0,0.0,41.9943269566,-3.98015623349,-4.65791382273,11.4836809241,12.4963324428,11.8198910358
569,0.0,10.0,85.0,0.0,39.8899585842,-1.80509758449,0.739652610838,10.5448005549,11.1847787014,9.01772924873
570,0.0,20.0,85.0,0.0,46.9414110773,5.38582018677,-7.45469301753,16.3401891648,15.974801029,16.088111156
571,0.0,30.0,85.0,0.0,47.9800276744,10.6434516078,2.39068128551,18.1262367616,16.7787384068,12.963472381
572,0.0,40.0,85.0,0.0,37.9449875496,5.10193697427,-2.7501917322,10.3506593434,10.0572518085,9.0563872546
