SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
1233,40.0,40.0,70.0,80.0,57.3679468844,12.2317579985,9.24882710412,27.3400229019,25.3014336606,16.6238371147
1234,40.0,70.0,70.0,80.0,51.7845257022,1.39469162682,12.4927469328,19.5178706355,19.953437134,11.7282985663
1235,40.0,100.0,70.0,80.0,48.7645869713,-5.92094820286,-4.55461318669,15.7368411078,17.4035895779,16.1895876077
1236,70.0,0.0,70.0,80.0,44.9567919908,-13.8789136756,1.48164069142,11.890394873,14.5108329166,11.4736862026
1237,70.0,40.0,70.0,80.0,77.821098644,-1.35308871547,52.7235640625,50.5092778941,52.9087589906,13.3702681438
1238,70.0,70.0,70.0,80.0,79.4255716888,-1.23053066639,26.525426785,53.2018710335,55.6698875043,27.1062660903
1239,70.0,100.0,70.0,80.0,40.4589205329,1.23603346676,3.71203987377,11.2884593301,11.5298522886,8.46597508613
1240,100.0,0.0,70.0,80.0,63.2646748224,0.871778653863,4.44689917128,31.0024143861,31.9054650499,23.8382488515
1241,100.0,40.0,70.0,80.0,61.5108001391,-20.4235741519,-21.9391748548,23.8088648645,29.8340829323,38.8389643281
1242,100.0,70.0,70.0,80.0,71.2754669739,-10.1958983787,-8.09250610118,37.8192628108,42.5895033811,41.1207608946
1243,100.0,100.0,70.0,80.0,57.103812743,38.1641025601,0.18346358176,34.0101440969,25.029150925,20.5616180002
1244,0.0,0.0,100.0,80.0,69.8147351348,17.4365984204,1.20600154823,44.8266073614,40.4866302536,32.5954697383
1245,0.0,40.0,100.0,80.0,74.5141984126,-2.20373639651,6.47618101278,45.0408127126,47.5090297741,34.5194477433
1246,0.0,70.0,100.0,80.0,63.0522033776,-14.7671366653,-8.6317331555,26.7210528036,31.6495813848,31.3965286457
1247,0.0,100.0,100.0,80.0,54.8100499059,42.5389637292,0.349067214794,32.4428663003,22.7462984808,18.607551249
1248,40.0,0.0,100.0,80.0,36.6277657443,-9.85474752102,7.764023008,7.88158899907,9.33836470383,5.89165513188
1249,40.0,40.0,100.0,80.0,46.9387770104,17.9691257143,-14.2283955734,18.6703151482,15.9727955003,19.0728165842
1250,40.0,70.0,100.0,80.0,72.1903006014,7.15902861907,53.0950115651,44.8133930548,43.942878388,9.99451269751
1251,40.0,100.0,100.0,80.0,54.5669186017,39.7378209789,13.0170124988,31.3774646956,22.5127989922,13.2284596315
1252,70.0,0.0,100.0,80.0,36.9054690101,-9.59817394304,6.84120668053,8.04104441175,9.48697461869,6.19529827944
1253,70.0,40.0,100.0,80.0,46.3353466517,16.1429657898,-2.21239427428,17.8261067639,15.5177649486,13.6108748512
1254,70.0,70.0,100.0,80.0,72.3670430402,7.07188307553,45.611725127,45.0480018928,44.2076063745,12.5448261011
1255,70.0,100.0,100.0,80.0,40.838596777,-2.93245285562,-5.05180758404,10.9415124903,11.7640286926,11.286395798
1256,100.0,0.0,100.0,80.0,53.6725674723,-14.1004506368,-4.54675136387,18.0869471884,21.6676332869,19.9859326516
1257,100.0,40.0,100.0,80.0,46.6684256183,13.4164013357,4.72758241816,17.5848340603,15.7678465663,11.3760164963
1258,100.0,70.0,100.0,80.0,64.299404931,2.09229900815,12.5757410378,32.5705812801,33.1713397888,20.5684391985
1259,100.0,100.0,100.0,80.0,55.228415903,37.1032507164,21.9469901252,31.4368193669,23.1518601266,10.5823950071
1260,0.0,0.0,0.0,100.0,36.6649472682,14.4575539035,3.86778750815,10.8603701691,9.35817135855,6.77619193387
1261,0.0,40.0,0.0,100.0,35.2830878226,2.19476870829,-0.452782054396,8.58284352427,8.64069215306,7.23956385585
1262,0.0,100.0,0.0,100.0,39.5696912035,5.71435767441,6.84656316483,11.3780601419,10.9936013031,7.26191117026
1263,40.0,0.0,0.0,100.0,37.8512110543,-5.97539061161,2.22898641479,8.92161149928,10.0048931761,7.67470026262
1264,40.0,40.0,0.0,100.0,43.3951349247,-4.13896746829,10.9701573576,12.326876477,13.4238982614,7.88424224633
1265,40.0,100.0,0.0,100.0,42.6809769072,-1.45873215795,-8.97096398565,12.2685290743,12.9454764236,13.782059453
1266,100.0,0.0,0.0,100.0,52.3800401043,-16.4355948799,10.45701955,16.6290605539,20.4839678643,12.7912264335
1267,100.0,40.0,0.0,100.0,47.1309249623,13.8441222273,-0.193437902088,18.0391837826,16.1195342601,13.3713384406
1268,100.0,100.0,0.0,100.0,63.0123838668,0.950988133893,26.8203811266,30.7294485878,31.6017786891,13.5071796209
1269,0.0,0.0,40.0,100.0,56.5077893833,36.1196480039,13.6687056183,32.6949937737,24.4219324692,14.2373104812
1270,0.0,40.0,40.0,100.0,77.8041761901,-1.21095643084,54.9375594363,50.5352949133,52.8801347932,12.561944914
1271,0.0,100.0,40.0,100.0,79.8198399123,-0.670620947735,21.7639307229,54.086059879,56.3627734233,30.4406753966
1272,40.0,0.0,40.0,100.0,37.7755997377,1.27316892096,3.57249961188,9.76627282796,9.9628093603,7.3062769463
1273,40.0,40.0,40.0,100.0,65.4094523881,0.860064516485,4.47311282646,33.5776438788,34.5661119803,25.879891888
1274,40.0,100.0,40.0,100.0,60.1121561796,-21.2631881523,-23.3712846551,22.2788959682,28.248026243,38.1101137412
1275,100.0,0.0,40.0,100.0,73.9089737613,-7.99277037338,-5.10175495437,42.1786963674,46.5623781984,42.3382792188
1276,100.0,40.0,40.0,100.0,56.983324406,38.9875626728,-0.062879967299,34.0980538296,24.9055970527,20.5805447613
1277,100.0,100.0,40.0,100.0,71.8799668028,13.9116703853,1.68327371541,46.7195094339,43.480615668,34.6935998303
1278,0.0,0.0,100.0,100.0,61.4125480025,20.5843109643,19.3338619018,34.2975583012,29.7207742718,15.3351320635
1279,0.0,40.0,100.0,100.0,64.3286498352,25.770555219,3.04796183268,39.7173838857,33.2075958235,25.6302748918
1280,0.0,100.0,100.0,100.0,44.3128466779,-3.83958036384,7.56970945147,12.9622218708,14.0557982011,9.24469953915
