SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
519,30.0,55.0,70.0,0.0,46.505654908,15.7769291429,6.43197405388,17.8952995784,15.6453024064,10.7328582298
520,30.0,70.0,70.0,0.0,46.3744431789,-20.3581593691,-2.71852281102,11.8376283496,15.5469813408,13.8255004115
521,30.0,85.0,70.0,0.0,50.3089721726,34.9672160507,19.8086080929,25.4641491078,18.6785397413,8.70866626708
522,30.0,100.0,70.0,0.0,32.987467493,0.711289402688,3.96770539489,7.33622653065,7.53149162008,5.37898799334
523,40.0,0.0,70.0,0.0,43.6692456071,10.846759091,5.82136255878,14.8561987997,13.6106126287,9.42963484457
524,40.0,10.0,70.0,0.0,59.2839246398,-18.5972533036,-15.3531312401,22.0825362797,27.3358628093,31.5425705419
525,40.0,20.0,70.0,0.0,50.282620799,36.2214844307,21.2505863433,25.7367641826,18.6562798758,8.30395917421
526,40.0,30.0,70.0,0.0,72.0135472609,-12.4696292756,5.25748911257,38.1013336573,43.6791931313,32.4222398698
527,40.0,40.0,70.0,0.0,43.6152257494,12.4298295328,7.88723037577,15.0818402406,13.5736801393,8.81424831154
528,40.0,55.0,70.0,0.0,58.104339802,-26.6148088787,-12.0251365759,19.3649072451,26.0709561861,28.1746734684
529,40.0,70.0,70.0,0.0,55.3584008876,-29.9743966037,-0.834397821951,16.5037133446,23.2788413043,19.6009292506
530,40.0,85.0,70.0,0.0,64.0908820831,-4.22276016495,14.0182531114,30.5879376861,32.9135905941,19.6976244118
531,40.0,100.0,70.0,0.0,48.620651211,-13.4009109016,-4.69031469448,14.3783207598,17.2878116852,16.1426331942
532,55.0,0.0,70.0,0.0,43.4512863885,16.9209524844,-2.10029251467,15.7264320504,13.4620066537,11.8044388132
533,55.0,10.0,70.0,0.0,37.6195144105,3.2324468907,5.31323443773,9.92889416438,9.87630883828,6.82315174611
534,55.0,20.0,70.0,0.0,38.4211550514,6.23610087384,-4.98112514502,10.7726860524,10.32593288,9.95018115614
535,55.0,30.0,70.0,0.0,43.5604455969,14.5707630489,14.8159145024,15.4040288785,13.5362961385,6.99854494502
536,55.0,40.0,70.0,0.0,42.578404821,-4.05904360887,-4.67104763359,11.8286103317,12.8777104325,12.1689512485
537,55.0,55.0,70.0,0.0,65.4442403277,3.94014657961,16.9625671482,34.5111341625,34.6104433583,19.4080722331
538,55.0,70.0,70.0,0.0,58.1398030838,-22.3308713361,2.75189698595,20.2586214915,26.1084035554,20.1806058486
539,55.0,85.0,70.0,0.0,47.0710175927,-15.8872862449,4.36369238701,12.9380910239,16.0736884492,11.7290794368
540,55.0,100.0,70.0,0.0,62.16193345,-0.222447511083,13.1099903981,29.4416127977,30.592284792,18.5684817465
541,70.0,0.0,70.0,0.0,47.5828294029,-8.76480162622,-5.41395588352,14.4048130429,16.4681791172,15.7021907477
542,70.0,10.0,70.0,0.0,49.5984080063,22.7906745049,6.2148992044,22.004667208,18.0844760787,12.5944472244
543,70.0,20.0,70.0,0.0,38.0435884351,5.00428188133,-0.23000771508,10.3934953323,10.1125007371,8.40581310413
544,70.0,30.0,70.0,0.0,37.4848312607,-4.24840200294,3.08819189685,8.93911157436,9.80207276809,7.30209352731
545,70.0,40.0,70.0,0.0,43.9162087894,-8.8716524951,-3.46784745089,11.9653711599,13.7803106749,12.5541396343
546,70.0,55.0,70.0,0.0,40.4768342197,8.10969549548,10.2987758249,12.2784566672,11.5408305911,6.80927091403
547,70.0,70.0,70.0,0.0,51.1998381999,1.43011873395,6.29555036515,19.0264544976,19.4415422947,13.5659212856
548,70.0,85.0,70.0,0.0,44.1924730736,21.0568371014,18.9171776674,17.0267603441,13.9718075121,6.30337827732
549,70.0,100.0,70.0,0.0,56.0539215679,-23.0145654776,10.5988279338,18.3441581517,23.9661845766,15.1328871099
550,85.0,0.0,70.0,0.0,52.72803692,6.14264316179,12.1853749182,21.32933975,20.798300575,12.3924329987
551,85.0,10.0,70.0,0.0,69.5526124717,-5.96193831101,31.1844011907,36.8383023554,40.1167608938,16.2324232339
552,85.0,20.0,70.0,0.0,62.1194250029,25.7924724926,27.887996363,36.7514967454,30.5423989966,12.5643759532
553,85.0,30.0,70.0,0.0,65.5009348649,-4.88047824499,22.196528316,32.0698181468,34.6827722048,17.0851621955
554,85.0,40.0,70.0,0.0,43.330117373,-6.5941684118,4.18366558399,11.9295993966,13.3798626376,9.73989044956
555,85.0,55.0,70.0,0.0,59.0713376851,-10.9676742996,-12.2912998187,23.5685285591,27.1049428558,29.3599367859
556,85.0,70.0,70.0,0.0,50.6977556733,17.1394041001,19.038330329,21.8080615582,19.0090185201,9.11296856004
557,85.0,85.0,70.0,0.0,36.7541998614,0.939664227704,4.33866665375,9.18291005262,9.40583061247,6.70233582895
558,85.0,100.0,70.0,0.0,43.5828370493,2.97688824591,5.58258389142,13.5274191631,13.5515685877,9.4558324246
559,100.0,0.0,70.0,0.0,57.2627918735,-5.33528332698,-11.8297751022,23.0826764344,25.192799256,27.190920354
560,100.0,10.0,70.0,0.0,49.7872647852,28.3220103156,19.5075273592,23.4042859605,18.2411209541,8.54430034329
561,100.0,20.0,70.0,0.0,68.0138994228,10.8323190594,2.46197200213,40.0212964162,37.9908893141,29.7751280609
562,100.0,30.0,70.0,0.0,48.6581429555,28.8711554221,-7.22935932771,22.4456571826,17.3179193826,17.2531755759
563,100.0,40.0,70.0,0.0,47.0550287348,7.52560428152,-0.753796004263,16.810504638,16.0614672364,13.529968733
564,100.0,55.0,70.0,0.0,53.4796189339,-4.65045002603,1.80361704953,19.7705234184,21.4881148178,16.941103655
565,100.0,70.0,70.0,0.0,47.021757351,-5.71100619497,20.7615994224,14.5085580692,16.036055846,7.00382512805
566,100.0,85.0,70.0,0.0,53.5376878183,-7.87073938099,-5.13117836854,19.1790436713,21.5420371347,20.1556365764
567,100.0,100.0,70.0,0.0,51.4559099626,-11.1796548509,22.4055034815,16.8582263337,19.6646421582,8.53856971611
568,0.0,0.0,85.0,0.0,49.0793996576,-3.48253700475,1.35046857726,16.4017643312,17.6586153402,14.050426238
569,0.0,10.0,85.0,0.0,45.5133310369,0.0420363887532,14.6502927775,14.3863470614,14.9119269787,7.87698243251
570,0.0,20.0,85.0,0.0,48.2947502828,17.8780937269,2.5320873267,19.806750783,17.027566065,13.1085956579
