SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
111,30.0,20.0,10.0,0.0,44.2223669906,13.4345493524,-0.18242113012,15.6983356975,13.992634677,11.6063462769
112,30.0,30.0,10.0,0.0,49.2985977647,3.61768751553,1.96894476331,17.8725894893,17.8376483515,13.9591592539
113,30.0,40.0,10.0,0.0,53.1999960558,-2.71624660136,4.63416824518,19.9175267979,21.2297187858,15.5538733932
114,30.0,55.0,10.0,0.0,65.5447968839,-14.9556005629,2.2017893381,29.4017958999,34.7387988725,27.3374786732
115,30.0,70.0,10.0,0.0,65.7673900205,16.5186074129,17.2855381557,38.7483385286,35.024056012,19.518725084
116,30.0,85.0,10.0,0.0,60.8995128821,7.88612207281,9.35160551667,30.1468541428,29.1337774701,19.3022589331
117,30.0,100.0,10.0,0.0,56.3744163897,-0.864586695193,2.93660296787,23.2260603368,24.287412916,18.6578756095
118,40.0,0.0,10.0,0.0,52.4120880055,-9.10733378165,-4.447519229,18.003662043,20.5127822329,18.9128438645
119,40.0,10.0,10.0,0.0,50.4850246548,0.937561682299,-19.1597735591,18.3342583817,18.8277114923,24.6991197992
120,40.0,20.0,10.0,0.0,53.2733316128,12.8016270068,25.5709657325,23.293199335,21.2972857161,8.52984932357
121,40.0,30.0,10.0,0.0,53.6165730119,10.1856690962,-3.65015618163,23.0390947992,21.61543372,19.5121028865
122,40.0,40.0,10.0,0.0,47.8384594542,2.16647504986,14.7582551072,16.45513028,16.667606033,8.92910301314
123,40.0,55.0,10.0,0.0,46.4839717913,-0.162628598299,-12.1122903132,15.0437176677,15.629026059,17.7525212506
124,40.0,70.0,10.0,0.0,42.9410283675,-10.0319777844,3.57350739971,11.2098238263,13.1183483449,9.72182803389
125,40.0,85.0,10.0,0.0,68.9127896148,10.3616036752,19.9862967341,41.1270841618,39.2234110203,20.8360560093
126,40.0,100.0,10.0,0.0,63.875588611,2.20551209706,12.4843112373,32.0920935879,32.6488769381,20.2566334636
127,55.0,0.0,10.0,0.0,59.5827351655,-6.62626565417,3.90008060782,25.0802137413,27.6626539734,20.8360141534
128,55.0,10.0,10.0,0.0,54.7675286894,-11.4631275469,-26.3607037896,19.5178611262,22.7053458364,33.6891198742
129,55.0,20.0,10.0,0.0,66.9634953878,6.87341390169,-1.50254738545,37.3510075942,36.5836603429,31.1466058023
130,55.0,30.0,10.0,0.0,42.1109137011,0.0578270300194,15.1472703604,12.1313776264,12.5718486663,6.34379950526
131,55.0,40.0,10.0,0.0,38.2388512292,-1.61075624016,1.35679168869,9.65517194667,10.2225084993,8.07281086014
132,55.0,55.0,10.0,0.0,37.9403804002,-9.52887804345,5.03515074694,8.55176277236,10.0546752223,7.02030895324
133,55.0,70.0,10.0,0.0,59.0824435925,-7.18135241323,30.6719904991,24.4464032449,27.1169741928,9.94105925791
134,55.0,85.0,10.0,0.0,49.2892439379,-5.85896513696,-11.9375936136,16.1417133992,17.8299838818,19.9059117802
135,55.0,100.0,10.0,0.0,50.4263021179,7.10344272118,19.0785270426,19.4888323847,18.7778671213,8.96893937964
136,70.0,0.0,10.0,0.0,46.0194362836,3.44969547272,-9.47946633836,15.3152886795,15.2830303553,16.2698900363
137,70.0,10.0,10.0,0.0,48.4761857223,28.8235720304,10.3702816158,22.2640236593,17.1721251562,10.5619273286
138,70.0,20.0,10.0,0.0,52.4273473786,41.1530664834,-1.32982546406,29.2886964421,20.5265114742,17.515713585
139,70.0,30.0,10.0,0.0,46.1322147494,11.6659908568,-9.23304542075,16.8399052281,15.3665557615,16.2481069047
140,70.0,40.0,10.0,0.0,59.8418942407,18.6296723716,5.1754126007,31.8254121147,27.948180972,20.4290242807
141,70.0,55.0,10.0,0.0,48.3065025469,-9.24492355194,6.05631414585,14.8389949747,17.0369050406,11.8771920189
142,70.0,70.0,10.0,0.0,61.0958910964,-4.66466219689,7.23301200425,27.1338668098,29.3575446335,20.4800459248
143,70.0,85.0,10.0,0.0,70.667030091,-7.51880433556,11.4827255573,37.8361669879,41.7049663884,27.0719664144
