SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
577,10.0,0.0,85.0,0.0,54.8949173682,11.1574935846,7.1641973409,24.5134800409,22.8281824171,15.7140256883
578,10.0,10.0,85.0,0.0,50.8058229275,6.37570660898,16.7679396471,19.6703434273,19.1015665807,9.83097235398
579,10.0,20.0,85.0,0.0,49.7358363167,3.97734333824,0.747052732537,18.2980337703,18.1983750025,14.720595461
580,10.0,30.0,85.0,0.0,45.6041557326,-2.60669246936,8.35114778057,14.0220983004,14.978077125,9.66659337352
581,10.0,40.0,85.0,0.0,44.5345673331,-6.00096534896,-7.18181435,12.7800289336,14.2113835361,14.3168765373
582,10.0,55.0,85.0,0.0,65.2069486798,3.3250141855,16.8637706531,34.0356306342,34.3088064081,19.2620866273
583,10.0,70.0,85.0,0.0,72.316138195,10.7748591085,27.383000576,46.2723977653,44.1312514856,20.0891892389
584,10.0,85.0,85.0,0.0,68.4749202504,4.49442811292,21.8805176427,38.6369810051,38.6197451585,19.5533871635
585,10.0,100.0,85.0,0.0,63.9577503695,-2.00475559577,15.6360849798,31.0325260763,32.7497306308,18.8307797412
586,20.0,0.0,85.0,0.0,60.3772904867,-9.02181580297,9.0724145365,25.3236391367,28.5442591069,19.0118333652
587,20.0,10.0,85.0,0.0,66.1443983535,12.6042000162,34.0915005484,38.0315207107,35.5107538181,12.8259639806
588,20.0,20.0,85.0,0.0,64.589211241,16.3477480302,-1.52103895939,37.1179496875,33.5317907892,28.5858296336
589,20.0,30.0,85.0,0.0,58.5749141435,-2.50514396315,20.5017478193,25.0276948054,26.5707809108,13.0197629696
590,20.0,40.0,85.0,0.0,57.2968396454,2.94760795832,-11.9910077468,25.0144691618,25.2279394965,27.3209963535
591,20.0,55.0,85.0,0.0,65.0356653683,21.5230083055,31.7160111931,39.3342547199,34.0921695353,12.9926628674
592,20.0,70.0,85.0,0.0,65.8829983371,7.93125171736,1.1139528907,36.2552876863,35.172824355,28.3396942132
593,20.0,85.0,85.0,0.0,58.012396209,7.06188213551,18.9749769402,26.7470577312,25.9740353641,13.2220738176
594,20.0,100.0,85.0,0.0,34.9210677037,0.767717994567,3.2700876786,8.24286146515,8.45899047965,6.2283405571
595,30.0,0.0,85.0,0.0,74.0210806891,-10.2438426526,19.316152043,41.5920562593,46.7367704665,25.8825177807
596,30.0,10.0,85.0,0.0,58.6024561945,-16.7021608757,-0.680012835304,21.8575854444,26.6002311939,22.2979196851
597,30.0,20.0,85.0,0.0,63.2707991762,7.75348326814,10.6478970146,32.9162581509,31.9128611109,20.6442158039
598,30.0,30.0,85.0,0.0,45.3299718935,6.27782241989,-8.220269319,15.2909177893,14.7789755038,15.2649237286
599,30.0,40.0,85.0,0.0,43.7909270594,21.0556434181,13.0841922552,16.7133078185,13.6940495184,7.51967124164
600,30.0,55.0,85.0,0.0,44.7836776322,22.5116709117,0.994377283635,17.7661818078,14.3875534845,11.5365162145
601,30.0,70.0,85.0,0.0,44.0488078818,3.36488603743,5.42351376193,13.905229661,13.8720039027,9.73967404698
602,30.0,85.0,85.0,0.0,52.9817051303,7.80994129053,3.73838128813,21.9188849277,21.0294448607,15.7661849811
603,30.0,100.0,85.0,0.0,61.6764964319,-8.18899274882,1.93345389478,26.8808166676,30.0258228726,23.7168665639
604,40.0,0.0,85.0,0.0,74.3839613461,-3.24276675085,17.6043809196,44.4856839944,47.3042484844,27.2412027421
605,40.0,10.0,85.0,0.0,60.4520517284,-4.3219648477,14.6137401565,26.5340083479,28.628162075,16.6036449448
606,40.0,20.0,85.0,0.0,59.1374727236,-12.84877818,-1.6864473641,23.2093856168,27.1766413027,23.3107515817
