SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
735,0.0,100.0,0.0,20.0,42.3627907048,-1.65284761745,-5.82564617459,12.0408135198,12.7360332089,12.4414232066
736,10.0,0.0,0.0,20.0,69.8408010553,-0.457171258539,1.73467997738,38.9320001716,40.5235344706,32.274195277
737,10.0,10.0,0.0,20.0,40.7466862637,-7.28205540497,-0.962102129034,10.3105013692,11.7070520688,9.9473155931
738,10.0,20.0,0.0,20.0,42.1010302243,-1.25727523993,-13.909598539,11.935217525,12.5654351149,15.3140770574
739,10.0,40.0,0.0,20.0,43.2493916959,-1.00309561124,3.10579972356,12.6987341758,13.325322233,10.0221388405
740,10.0,70.0,0.0,20.0,45.1164673746,9.46097789966,-8.19806092101,15.677698077,14.6251645986,15.1086127636
741,10.0,100.0,0.0,20.0,49.4586740713,18.7120363585,15.2692159231,21.008741044,17.9691545639,9.58611303915
742,20.0,0.0,0.0,20.0,50.5209991259,3.64203295507,11.3842694409,18.8867652618,18.8582905674,11.3712874809
743,20.0,10.0,0.0,20.0,57.223984943,-9.76231480386,17.5584593248,22.0729845813,25.1527869626,13.242966442
744,20.0,20.0,0.0,20.0,51.2945567012,-7.58307740638,-22.3470594799,17.388486571,19.5238670703,27.3253137839
745,20.0,40.0,0.0,20.0,35.8445582584,-5.70581521426,4.8158627879,7.96612550439,8.92761735116,6.23861441095
746,20.0,70.0,0.0,20.0,59.7085305725,-2.09336189114,-14.0753280369,26.2957740882,27.8010042058,31.188139655
747,20.0,100.0,0.0,20.0,53.6246159446,-24.3765819883,5.64180828617,16.1714888876,21.6229263999,15.4420269166
748,40.0,0.0,0.0,20.0,50.0315719011,-12.4537932758,-8.95100734394,15.5523949248,18.4450968545,19.0984748381
749,40.0,10.0,0.0,20.0,35.6719291302,-5.30937569933,3.23024930544,7.92803324454,8.83873391637,6.5280099126
750,40.0,20.0,0.0,20.0,59.209900533,-6.13994115085,2.61497220932,24.8169361577,27.2553068139,21.1552217817
751,40.0,40.0,0.0,20.0,53.5364023544,-24.1524566401,2.95419211034,16.1440377277,21.5408424875,16.4917017219
752,40.0,70.0,0.0,20.0,31.5627164767,0.431809414253,-2.41054858736,6.68925171541,6.89328103227,6.20413844373
753,40.0,100.0,0.0,20.0,55.229169012,-2.55591125373,9.24060159004,21.7729958739,23.152594499,15.1074274665
754,70.0,0.0,0.0,20.0,49.9894181301,11.0292065297,-3.17852736104,19.8986816603,18.4097940089,16.4989924817
755,70.0,10.0,0.0,20.0,32.5153979782,-2.73902957183,-1.05697911521,6.78105285037,7.31585058737,6.2680740638
756,70.0,20.0,0.0,20.0,31.2181786255,0.873656239157,-4.40428462076,6.58786541439,6.74456158555,6.51789999976
757,70.0,40.0,0.0,20.0,54.8229568032,-4.30787049994,11.9173800197,21.0301161528,22.7587389884,13.7993732205
758,70.0,70.0,0.0,20.0,51.3081279714,11.5750142502,-15.4374318098,21.1840974927,19.5356815674,23.4453571783
759,70.0,100.0,0.0,20.0,32.0111773108,-2.91363154763,-0.5209418428,6.5522326316,7.09011206155,5.9612287283
760,100.0,0.0,0.0,20.0,74.3230068404,-3.5771958025,2.00697559231,44.2797204632,47.2086077448,37.4653710818
761,100.0,10.0,0.0,20.0,40.5625441858,12.6488425737,-1.55968519433,13.0113725688,11.5934539086,10.0321561503
