SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
1254,70.0,70.0,100.0,80.0,74.137219747,5.21341896826,45.2135044206,47.0885491557,46.9178937185,13.8009996436
1255,70.0,100.0,100.0,80.0,43.191935398,-5.3577482291,-2.72837442044,12.0218883819,13.2865936596,11.8657972227
1256,100.0,0.0,100.0,80.0,55.8457002155,-13.1470235179,-3.01967828452,20.1149086663,23.759012048,21.0725643466
1257,100.0,40.0,100.0,80.0,49.9668390512,13.9552288013,7.62437670369,20.4756810719,18.3909030721,12.3227327861
1258,100.0,70.0,100.0,80.0,66.3435810983,1.85608955673,11.5539850243,35.0365335737,35.7696988316,22.878560655
1259,100.0,100.0,100.0,80.0,58.7676172855,33.2877800903,21.446596562,34.6773738355,26.7772919869,12.7996170383
1260,0.0,0.0,0.0,100.0,39.261237766,12.2088033189,5.2099447681,12.1121968192,10.8115474066,7.53583400241
1261,0.0,40.0,0.0,100.0,38.3413465418,2.40491687304,2.02579716461,10.22201162,10.2805705921,7.94413137469
1262,0.0,100.0,0.0,100.0,43.2270984204,4.0619311511,8.58987278639,13.4575106776,13.3102864675,8.43749473752
1263,40.0,0.0,0.0,100.0,41.2575526357,-4.67990526564,3.85755821235,10.9494325706,12.0260879411,8.80442096098
1264,40.0,40.0,0.0,100.0,46.9824798118,-3.77634173652,11.437372974,14.7994187893,16.0060917018,9.45777848375
1265,40.0,100.0,0.0,100.0,44.8360876497,-0.998679062215,-10.5278831045,13.7514531334,14.424802084,15.8575522037
1266,100.0,0.0,0.0,100.0,54.307251544,-15.2830441054,9.54579116627,18.38299099,22.265189445,14.3638435589
1267,100.0,40.0,0.0,100.0,50.4260448151,13.2977282152,-0.848230446058,20.7490906629,18.7776489135,15.8403312565
1268,100.0,100.0,0.0,100.0,65.1314519671,-0.201311910408,25.5404217639,32.9347036113,34.2132064075,15.4180499198
1269,0.0,0.0,40.0,100.0,59.117771452,34.1207611211,12.2739677017,35.3672103151,27.1552695158,16.6203487546
1270,0.0,40.0,40.0,100.0,78.3773330517,-1.77436560859,53.6785698814,51.2559205654,53.855384951,13.3717466532
1271,0.0,100.0,40.0,100.0,80.8888108622,-1.51499780629,19.5865869554,55.5804577929,58.270253782,33.0726493097
1272,40.0,0.0,40.0,100.0,43.973313653,1.11647908926,4.57510317353,13.499739546,13.8197494018,9.95515419749
1273,40.0,40.0,40.0,100.0,70.4550510304,0.341134908045,4.9478195042,40.0312835629,41.3996954904,30.8691736354
1274,40.0,100.0,40.0,100.0,61.8642885456,-18.6225078414,-21.4788212577,24.5739874502,30.2441227188,38.950743242
1275,100.0,0.0,40.0,100.0,75.0133536482,-7.84760627714,-4.90795057295,43.8353335846,48.2993609675,43.7095369308
1276,100.0,40.0,40.0,100.0,59.1128141823,36.974462482,-0.760736985722,36.2135251603,27.149893673,22.7985982365
1277,100.0,100.0,40.0,100.0,74.4718119988,11.720225647,1.72950584114,49.9984833454,47.4423177696,37.8571924399
1278,0.0,0.0,100.0,100.0,64.9877767616,18.7352478665,21.4277329209,38.389103602,34.0317642112,17.0349792656
1279,0.0,40.0,100.0,100.0,68.4486458843,22.0102064476,1.14080711686,44.3716896781,38.583720487,31.0931425797
1280,0.0,100.0,100.0,100.0,47.9327739786,-3.50413249169,13.2168309412,15.5357923824,16.7415890654,9.41665375147
1281,40.0,0.0,100.0,100.0,65.0542636184,8.22165141477,-7.45115210993,35.2751583534,34.1156480947,32.8958727143
1282,40.0,40.0,100.0,100.0,36.0598709504,2.87820540554,6.67437912807,9.05629633434,9.03931027765,5.91522832397
1283,40.0,100.0,100.0,100.0,55.2895589007,-4.07633662427,-20.3716710835,21.5037712695,23.2115325032,30.3402050952
1284,100.0,0.0,100.0,100.0,47.4808105774,-1.28548701581,6.01796641825,15.5821819045,16.3890365209,11.4124818303
1285,100.0,40.0,100.0,100.0,62.2464434538,7.23072528274,8.97946101518,31.5404165169,30.691622807,20.5962431752
1286,100.0,100.0,100.0,100.0,36.5429438081,3.71430199632,5.78125855427,9.40965630891,9.29328457177,6.29159239849
