SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
1188,70.0,40.0,100.0,60.0,60.3979483788,18.7918899083,20.6080823288,32.5377517792,28.5674266109,14.148421683
1189,70.0,70.0,100.0,60.0,52.0335982236,-17.7504894366,-1.97503926057,16.1307481834,20.1742015406,17.5008910191
1190,70.0,100.0,100.0,60.0,50.1559188126,10.5753985452,-5.25355740567,19.9520410689,18.5494974904,17.5190063747
1191,100.0,0.0,100.0,60.0,64.5386028495,-3.77038192635,14.6600614542,31.2334905275,33.4686585963,19.7596660162
1192,100.0,20.0,100.0,60.0,56.4377868475,22.3392381532,2.56083228766,28.8911875503,24.3512663841,18.8815752924
1193,100.0,40.0,100.0,60.0,73.4536570735,6.65470591505,24.9207478738,46.5506054805,45.8585515159,22.3003812726
1194,100.0,70.0,100.0,60.0,37.2858209127,10.8765815555,-0.692286533172,10.7387407822,9.69306253989,8.17995425539
1195,100.0,100.0,100.0,60.0,43.0909832777,12.8960350911,4.88584611838,14.7826219451,13.2187284944,9.41172453662
1196,0.0,0.0,0.0,80.0,42.7742268238,-0.839081038362,1.49995687321,12.4186551737,13.0072895008,10.2628127671
1197,0.0,40.0,0.0,80.0,50.0060157218,1.04872784461,9.02017880412,17.9630689978,18.4236887414,11.8657500443
1198,0.0,70.0,0.0,80.0,46.6999952245,-9.34605368025,4.09176778382,13.7020357629,15.7916880227,11.6055374997
1199,0.0,100.0,0.0,80.0,52.9542003959,-16.4387031567,-10.1154354509,17.076070546,21.0042999894,22.1415607319
1200,40.0,0.0,0.0,80.0,50.4364678241,7.84807434935,0.532604907349,19.6463583369,18.7864895867,15.2855995263
1201,40.0,40.0,0.0,80.0,65.4540907273,-3.52939281035,2.49920922217,32.3900345365,34.6230029179,27.0694288328
1202,40.0,70.0,0.0,80.0,55.3402740018,21.1813798596,9.54453378245,27.3924068064,23.2611055209,15.0626270134
1203,40.0,100.0,0.0,80.0,74.205773516,7.76107343178,13.6823379158,48.116004032,47.0250252221,29.4347133933
1204,70.0,0.0,0.0,80.0,79.9324095909,-2.38524510431,36.111069109,53.6037278038,56.5616527801,22.290005304
1205,70.0,40.0,0.0,80.0,81.0682579786,-1.72011690944,18.5261610663,55.8085195795,58.5946196346,34.0028949263
1206,70.0,70.0,0.0,80.0,55.7456911467,0.497855988147,2.72401074534,22.9255378716,23.6599326049,18.2604230183
