SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
849,10.0,100.0,40.0,20.0,33.1035709204,2.3013421334,-0.501520455606,7.55553962128,7.58516898691,6.37044216698
850,20.0,0.0,40.0,20.0,37.4901169125,9.78704414448,9.18940152221,10.7107815986,9.80497913216,5.90475142388
851,20.0,10.0,40.0,20.0,50.2212000153,45.8802287786,20.1458771168,28.0562193575,18.6044644008,8.57430663908
852,20.0,20.0,40.0,20.0,36.6500804287,-9.49248694266,4.14067605512,7.93165019728,9.35024841351,6.70662532727
853,20.0,40.0,40.0,20.0,42.1831690894,18.6985553708,3.35150823085,15.0979809896,12.6188026912,9.40274437993
854,20.0,70.0,40.0,20.0,73.5273139763,7.22040577052,30.9440345477,46.8657681996,45.9719257832,19.3867946163
855,20.0,100.0,40.0,20.0,50.3298101935,46.0648972442,21.2848581663,28.2223896978,18.6961548294,8.3165752863
856,40.0,0.0,40.0,20.0,34.3629804292,-5.22279168534,-2.99960390929,7.33569196971,8.18389977696,7.47682124521
857,40.0,10.0,40.0,20.0,43.2949827922,17.7008382803,4.62987308554,15.7447742621,13.3561065308,9.58973483479
858,40.0,20.0,40.0,20.0,75.1841580681,11.3708783063,0.38467541755,51.0214872993,48.5718013056,39.7833530797
859,40.0,40.0,40.0,20.0,45.9206211416,-16.3463282011,10.0403495278,12.1338469425,15.2100956432,9.33166251253
860,40.0,70.0,40.0,20.0,39.9815485894,8.02767357547,-15.1121432257,11.9566771508,11.2398562312,14.3478152774
861,40.0,100.0,40.0,20.0,49.928613935,-6.71727887342,17.9081480203,16.4774853177,18.3589512396,9.05726258858
862,70.0,0.0,40.0,20.0,43.9170927448,22.2820340216,-7.07062354176,17.0337198231,13.7809205946,13.8689140113
863,70.0,10.0,40.0,20.0,58.6241895225,9.39368191921,35.244518545,27.9885042249,26.6234856554,8.40831562008
864,70.0,20.0,40.0,20.0,50.5946544124,-9.93452456598,-16.0902921945,16.4158502667,18.9210024041,23.1379124495
865,70.0,40.0,40.0,20.0,52.7920485733,5.87502903067,18.0946243098,21.3310957873,20.8564678394,10.4731513894
866,70.0,70.0,40.0,20.0,55.1779545588,0.553710180377,-8.46764106156,22.3986614194,23.1026895882,23.2864809279
867,70.0,100.0,40.0,20.0,45.8552820865,-11.5255729572,5.25812484246,12.8053318172,15.1619970478,10.7495535277
868,100.0,0.0,40.0,20.0,66.2898195984,20.9718556006,7.81560082643,40.8994539916,35.6996832685,24.8513334175
869,100.0,10.0,40.0,20.0,45.3470136069,-14.2019072746,0.748775922855,12.0862521951,14.7912987961,11.9470064237
870,100.0,20.0,40.0,20.0,39.5265937873,4.83425514588,-8.26023679258,11.2303486297,10.9680426699,11.6002063032
871,100.0,40.0,40.0,20.0,49.3452023915,-6.00833641897,7.69445002103,16.1578561946,17.8758686397,11.9291854956
872,100.0,70.0,40.0,20.0,44.7846047685,18.3750419111,-0.106835061464,17.0031886934,14.3882118567,11.9081234242
873,100.0,100.0,40.0,20.0,58.6463725367,9.92273771844,23.6167893659,28.1472416098,26.6472352496,11.9681489779
874,0.0,0.0,70.0,20.0,50.5594744894,11.8283740884,20.0452867243,20.5638635273,18.8910320782,8.7627401189
875,0.0,10.0,70.0,20.0,49.5273551036,-13.7785904642,-18.0323084959,14.9603835101,18.0257751164,23.1919573755
876,0.0,20.0,70.0,20.0,48.098832213,-15.0827720775,8.18044525466,13.7482097673,16.8723814154,11.0532206008
877,0.0,40.0,70.0,20.0,53.2234917961,23.2295997438,-11.0983070609,25.6611165446,21.2513507526,22.8951152098
878,0.0,70.0,70.0,20.0,58.2675156212,-4.79484621305,27.5399958757,24.1863469253,26.2435583865,10.4716162772
879,0.0,100.0,70.0,20.0,45.1651414166,3.40290204786,-22.8001764081,14.6911987092,14.6601355155,21.7603297676
880,10.0,0.0,70.0,20.0,48.3577580326,-14.3489026742,7.74424604378,14.0423894272,17.0776753051,11.341691776
881,10.0,10.0,70.0,20.0,51.07011767,21.0721404376,5.89577068914,23.0191334761,19.3291714003,13.6314466198
882,10.0,20.0,70.0,20.0,58.4169245745,-4.2656755848,24.3859833168,24.4573113983,26.4022650309,11.5745639777
883,10.0,40.0,70.0,20.0,44.7384404477,-1.69136325498,-7.73237557487,13.5763389091,14.3554543336,14.6670142722
884,10.0,70.0,70.0,20.0,45.2357832531,0.636225798733,-6.92870356589,14.2885714193,14.7109887666,14.6880813663
885,10.0,100.0,70.0,20.0,58.1746751537,6.69060978774,25.593622761,26.8279031446,26.1452615862,11.039929472
886,20.0,0.0,70.0,20.0,34.1330599264,5.71928081918,0.380731914478,8.41867808272,8.07232560949,6.57288607697
887,20.0,10.0,70.0,20.0,49.8173351262,-12.5309027462,9.08329948539,15.3815017374,18.2661455915,11.73427948
888,20.0,20.0,70.0,20.0,44.32696262,6.93627202333,-20.2151024303,14.6780868298,14.0656695942,19.7727983181
889,20.0,40.0,70.0,20.0,57.8621294866,7.12460728007,28.1474074294,26.6033662935,25.8161517759,10.0685835248
890,20.0,70.0,70.0,20.0,32.8317274511,6.71543317327,-3.10131192429,7.90427016019,7.45988781229,6.86074679552
891,20.0,100.0,70.0,20.0,48.7813425315,-11.5886003857,11.3401852964,14.7897119972,17.4171007739,10.4230380431
892,40.0,0.0,70.0,20.0,56.0984469241,20.7442709304,-1.06685006111,28.1062963681,24.0106413846,20.325762339
893,40.0,10.0,70.0,20.0,48.7538186737,7.52514090191,17.6344235355,18.1674660451,17.3949100255,8.56924278881
894,40.0,20.0,70.0,20.0,47.630060106,5.28462243852,-12.3222174505,16.8534412067,16.5049051452,18.74176566
895,40.0,40.0,70.0,20.0,43.7770358957,-7.48101918888,6.72913461937,12.0795505461,13.684507163,9.22077757425
