SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
522,30.0,100.0,70.0,0.0,36.0749288691,0.883313449515,2.23267469623,8.82753482455,9.04715620023,6.92169654571
523,40.0,0.0,70.0,0.0,44.1524557427,17.1834654299,1.14260233306,16.3005855713,13.9439597039,11.1291345866
524,40.0,10.0,70.0,0.0,61.1546689159,-13.3320274583,-15.5887627865,25.0966757966,29.4247423146,33.8531173632
525,40.0,20.0,70.0,0.0,50.8126009238,36.377493686,15.450754523,26.3265226792,19.1073812003,10.2346107789
526,40.0,30.0,70.0,0.0,72.2427139755,-8.16573341072,3.3025847796,39.7737995973,44.0212735273,34.0077759016
527,40.0,40.0,70.0,0.0,44.9199813954,17.3414009741,4.13148906341,16.9214288405,14.4845603775,10.5957270718
528,40.0,55.0,70.0,0.0,61.1958214753,-21.763148618,-13.7786026195,23.1999445849,29.471850913,32.6784388101
529,40.0,70.0,70.0,0.0,61.1316184067,-25.3395016307,-3.26253095155,22.3482255509,29.3983776361,26.0861624684
530,40.0,85.0,70.0,0.0,67.4862780559,-0.38510802496,11.0221581797,35.8332739493,37.2796075902,24.2207220101
531,40.0,100.0,70.0,0.0,52.3294863913,-7.62344952236,-6.7073003,18.217666762,20.4385697376,19.9114300814
532,55.0,0.0,70.0,0.0,46.840194167,20.1481129311,-3.87207523971,19.0120306918,15.897857034,14.5746368905
533,55.0,10.0,70.0,0.0,39.4379511488,8.79436571228,2.46405641141,11.7313158225,10.9155983406,8.32776742839
534,55.0,20.0,70.0,0.0,39.285649128,10.8631593234,-8.1595995179,11.9330868304,10.8258815699,11.4283703804
535,55.0,30.0,70.0,0.0,46.5197103882,16.6782022567,11.4090138387,18.0769717448,15.6558591324,9.23481759522
536,55.0,40.0,70.0,0.0,46.2786030593,-2.32875925311,-7.73975666626,14.5378741337,15.4754262528,15.7337971626
537,55.0,55.0,70.0,0.0,66.406969845,6.89850134812,11.9178646594,36.6259776845,35.8523698397,22.7448381689
538,55.0,70.0,70.0,0.0,60.6550558428,-17.4801489971,-0.460398702033,23.6395951825,28.8568183342,24.059589857
539,55.0,85.0,70.0,0.0,51.8035309866,-15.3073389976,1.47883606139,16.3870520858,19.9702253499,15.8600724663
540,55.0,100.0,70.0,0.0,64.6781857718,3.40006175398,8.95011642596,33.4026886088,33.6429757886,22.7380690433
541,70.0,0.0,70.0,0.0,49.2089851299,-3.69465899163,-8.89363805926,16.4633738484,17.7643105134,18.4182182731
542,70.0,10.0,70.0,0.0,51.9406468908,25.6795954181,0.978241226071,24.931007237,20.0916250736,16.1658246364
543,70.0,20.0,70.0,0.0,39.5787580347,9.54855125754,-4.80333397325,11.9257309431,10.9989833768,10.5095865287
544,70.0,30.0,70.0,0.0,39.3237146805,-2.87800780716,-1.68814796917,10.0867251725,10.8482586409,9.4346535969
545,70.0,40.0,70.0,0.0,49.753997806,-7.34087679285,-5.90581220709,16.2335033205,18.213462705,17.501079154
546,70.0,55.0,70.0,0.0,44.5825325163,10.3322006726,7.88302670468,15.4324901835,14.2451919153,9.28839188204
547,70.0,70.0,70.0,0.0,55.2564204681,2.3980004597,3.78174601531,22.8792110741,23.1791784116,17.4129160981
548,70.0,85.0,70.0,0.0,48.3786323889,21.900641394,13.8311098478,20.7029738253,17.0942980618,9.46169910533
549,70.0,100.0,70.0,0.0,60.5406636341,-18.4207038442,4.45986685137,23.3161810411,28.7278220849,21.380556596
550,85.0,0.0,70.0,0.0,55.3011408083,10.126496482,7.9308362005,24.6810219375,23.222847379,15.6868980437
551,85.0,10.0,70.0,0.0,71.5586809367,-4.16802276725,26.1021099337,40.1111436274,43.0054665316,20.0770933188
552,85.0,20.0,70.0,0.0,61.5147221827,27.1834015329,20.8569898005,36.3830398964,29.8386119719,14.7985859468
