SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
32,30.0,40.0,0.0,0.0,55.8146447319,-2.91860917773,3.7090545889,22.239885633,23.7282156866,17.8710023931
33,30.0,55.0,0.0,0.0,81.6765784152,-0.0338641682708,3.16730367489,57.5576118172,59.7031638441,46.533876697
34,30.0,70.0,0.0,0.0,36.2738754675,1.03311504706,-12.7470136568,8.94644691061,9.15124387195,11.228992207
35,30.0,85.0,0.0,0.0,45.4324002213,18.2487815054,19.5734018498,17.4928378637,14.8531471679,6.63931854022
36,30.0,100.0,0.0,0.0,40.1263700108,-6.17839389203,-14.0928600518,10.107205023,11.3273128982,14.053114917
37,40.0,0.0,0.0,0.0,71.9934026218,3.26341268304,23.1114344514,43.186587458,43.6492079677,21.9358965694
38,40.0,10.0,0.0,0.0,50.6116778901,-27.6138338723,1.57545639737,13.4815474035,18.9355163441,14.989590436
39,40.0,20.0,0.0,0.0,49.5547564784,-28.4178541808,7.48256376158,12.6633545926,18.0483979245,12.125672265
40,40.0,30.0,0.0,0.0,71.0392145254,11.997951602,23.9867219599,44.7708292276,42.2445727101,20.6712534936
41,40.0,40.0,0.0,0.0,44.4296958142,-15.134619767,1.4577469354,11.3918896032,14.1376510069,11.1822304137
42,40.0,55.0,0.0,0.0,47.9025051762,19.710034311,5.89117815102,19.8352103532,16.7178215387,11.6974579281
43,40.0,70.0,0.0,0.0,35.7598195689,-3.05213285719,-0.418771573627,8.21991844885,8.88391293226,7.43383467334
44,40.0,85.0,0.0,0.0,42.7470940392,3.66213137958,-14.9887827406,13.0768480031,12.989283594,16.2143329607
45,40.0,100.0,0.0,0.0,46.8017913551,18.3778471735,11.0774453191,18.6351467756,15.8687284136,9.47191941393
46,55.0,0.0,0.0,0.0,39.4360173975,-9.73287793204,-3.33235635868,9.29034835912,10.9144561276,9.98072242824
47,55.0,10.0,0.0,0.0,56.0301801522,4.48315349591,18.1259045774,24.1022962153,23.9425021588,12.3061946314
48,55.0,20.0,0.0,0.0,50.0251957105,-29.2335391573,10.6765330699,12.8454020338,18.4397540423,11.3227825065
49,55.0,30.0,0.0,0.0,46.9966796506,30.1360403787,8.42367536388,21.1792944392,16.0169201973,10.3731085318
50,55.0,40.0,0.0,0.0,69.8975975067,-12.4518053892,28.9905891039,35.3352626411,40.6040247309,17.4280846952
51,55.0,55.0,0.0,0.0,48.7195572674,26.387846859,0.356723486744,21.9634313551,17.3673135618,14.1928574876
52,55.0,70.0,0.0,0.0,55.1929482422,-28.1347803479,6.45163310818,16.7054347423,23.1172924546,16.221844732
53,55.0,85.0,0.0,0.0,42.9788324425,2.19406900726,-11.6211281467,13.0053250783,13.1436063962,15.0040879609
54,55.0,100.0,0.0,0.0,57.6393296595,-1.19605625838,37.6353508908,24.3919757679,25.5832380361,7.3518492622
55,70.0,0.0,0.0,0.0,42.016214459,20.2128222723,-2.48616640546,15.2319326686,12.5104864175,11.1114341473
56,70.0,10.0,0.0,0.0,49.826112696,-9.30660903416,22.8769611545,15.9433283074,18.2734546272,7.67429562402
57,70.0,20.0,0.0,0.0,39.1180757077,6.54229121291,-9.43504433722,11.2230624051,10.7277383697,11.7583540088
58,70.0,30.0,0.0,0.0,42.0733182492,-18.6927770677,8.46799091482,9.58620382885,12.5474639895,7.94211407356
59,70.0,40.0,0.0,0.0,51.8651800266,29.7837430907,15.0356834934,25.8288853035,20.0247475085,10.93648533
60,70.0,55.0,0.0,0.0,61.8938255491,-4.0692458141,32.5373793735,28.1486823116,30.2785541517,10.8687605127
61,70.0,70.0,0.0,0.0,46.0062916302,9.68155422983,2.61917865294,16.3871927721,15.2733149706,11.6983549994
62,70.0,85.0,0.0,0.0,51.1932028537,-17.2772554119,15.5541735314,15.5838851409,19.43578386,10.4057203533
63,70.0,100.0,0.0,0.0,53.3690814749,21.9514409951,-2.70850292785,25.5056924904,21.3857194046,18.8716049361
64,85.0,0.0,0.0,0.0,65.5318214626,1.99435732056,45.8182806425,34.055762931,34.7222185811,8.77423533785
65,85.0,10.0,0.0,0.0,32.288479891,5.99241969882,0.532938484125,7.57438676429,7.21367604167,5.83846682121
66,85.0,20.0,0.0,0.0,46.4399853867,-23.0599360487,7.01649136489,11.4952444655,15.5960425206,10.5126814674
67,85.0,30.0,0.0,0.0,45.2451544371,-15.8944784239,14.1433226863,11.7799944075,14.7177436641,7.88851736052
68,85.0,40.0,0.0,0.0,54.044849705,2.08650990941,-1.74089109019,21.67394429,22.0168232328,18.9631737906
69,85.0,55.0,0.0,0.0,41.8733916452,-7.79857786596,9.26676034533,10.8865762251,12.4183197098,7.6485649927
70,85.0,70.0,0.0,0.0,53.6008461264,17.2669657381,6.41054387137,24.6371092278,21.6007877824,15.1164501418
71,85.0,85.0,0.0,0.0,40.7611187157,-1.20556933385,1.87313572591,11.1314880688,11.7159867461,9.12239132825
72,85.0,100.0,0.0,0.0,46.3547080935,15.8891501287,-12.3516208919,17.7941396699,15.5322289556,17.7598379198
